chr19	422456	425095	2	2	0	8	0	61
chr19	425232	430683	0	0	1	6	0	64
chr19	430748	434708	0	0	1	7	0	64
chr19	434865	436163	2	2	0	1	0	16
chr19	434866	436164	0	0	1	6	0	75
chr19	436292	436379	0	0	1	10	1	52
chr19	436431	436628	2	2	0	1	4	51
chr19	436432	436629	0	0	1	1	4	52
chr19	436683	438716	2	2	0	1	8	44
chr19	436684	438717	0	0	1	7	9	57
chr19	438837	438968	2	2	0	1	4	18
chr19	438838	438969	0	0	1	3	4	56
chr19	439030	440860	2	2	0	1	0	60
chr19	439031	440861	0	0	1	4	0	50
chr19	440683	440860	2	2	0	1	0	54
chr19	440932	441083	2	2	0	1	0	55
chr19	440933	460528	0	0	1	6	0	71
chr19	490039	501667	1	1	0	1	0	38
chr19	507845	518888	0	0	1	7	0	72
chr19	532109	535836	0	0	1	129	4	74
chr19	534525	534832	2	2	0	2	0	68
chr19	534657	534877	2	2	0	0	1	34
chr19	534701	534877	2	2	0	0	1	34
chr19	534745	534877	2	2	0	0	1	34
chr19	534789	534877	2	2	0	0	1	34
chr19	534833	534877	2	2	0	0	1	34
chr19	535923	536241	1	1	0	93	2	72
chr19	536340	537011	1	1	0	1	1	49
chr19	536341	537012	0	0	1	118	3	75
chr19	537147	541337	1	1	0	9	2	68
chr19	537147	541341	1	1	0	9	0	68
chr19	537148	541338	0	0	1	153	4	75
chr19	537148	541345	0	0	1	5	0	49
chr19	539965	540684	1	3	0	1	0	20
chr19	539974	540010	1	1	0	0	1	65
chr19	539974	540086	1	1	0	0	1	65
chr19	540049	540086	1	1	0	0	1	74
chr19	544127	547279	0	0	1	2	0	62
chr19	547437	548541	0	0	1	3	1	71
chr19	548677	548920	1	1	0	7	0	72
chr19	549186	549629	0	0	1	7	0	75
chr19	562630	567454	2	2	0	1	0	20
chr19	567625	571439	0	0	1	11	0	66
chr19	567649	571439	0	0	1	1	0	73
chr19	571098	571425	1	1	0	1	0	30
chr19	571579	579498	1	1	0	8	0	56
chr19	572701	579498	1	1	0	1210	20	75
chr19	572701	580377	1	1	0	3	0	55
chr19	572701	580644	1	1	0	2	0	73
chr19	573162	577540	1	1	0	1	0	32
chr19	579656	580311	1	1	0	1	0	25
chr19	579657	580378	0	0	1	994	31	75
chr19	580461	580644	1	1	0	66	6	74
chr19	580462	580645	0	0	1	1077	29	75
chr19	580782	581313	1	1	0	27	6	72
chr19	580783	581314	0	0	1	950	28	75
chr19	581591	582304	1	1	0	674	12	67
chr19	581592	582305	0	0	1	1	0	18
chr19	582331	582513	0	0	1	801	10	27
chr19	582582	582748	1	1	0	27	1	72
chr19	582583	582749	0	0	1	1088	18	71
chr19	590578	603543	0	0	1	12	0	74
chr19	598696	627245	1	1	0	0	1	20
chr19	603967	605059	1	1	0	10	1	67
chr19	605222	607962	1	1	0	8	0	73
chr19	608182	610061	1	1	0	0	1	12
chr19	608182	610185	1	1	0	0	1	12
chr19	608182	610257	1	1	0	9	1	72
chr19	610406	613247	0	0	1	26	1	75
chr19	611154	612877	2	2	0	1	0	62
chr19	613488	613850	1	1	0	23	1	75
chr19	614016	614931	1	1	0	1	0	21
chr19	614017	615794	0	0	1	26	0	71
chr19	615006	615793	1	1	0	1	0	70
chr19	617324	617418	0	0	1	13	1	61
chr19	617480	617568	2	2	0	23	1	61
chr19	617655	617775	2	2	0	2	8	59
chr19	617656	617776	0	0	1	16	8	74
chr19	617849	618486	2	2	0	3	8	68
chr19	617850	618487	0	0	1	28	9	67
chr19	618281	618486	2	2	0	2	0	53
chr19	618316	618486	2	2	0	1	0	31
chr19	618587	618704	0	0	1	55	5	57
chr19	618761	618996	0	0	1	48	4	60
chr19	619111	619209	0	0	1	42	2	72
chr19	619297	619585	0	0	1	29	1	75
chr19	619765	619956	2	2	0	1	2	20
chr19	619766	619957	0	0	1	12	4	73
chr19	620080	620363	2	2	0	1	7	25
chr19	620081	620364	0	0	1	21	7	73
chr19	620487	621056	2	2	0	2	3	18
chr19	620488	621057	0	0	1	26	3	70
chr19	621847	622148	0	0	1	6	0	75
chr19	622374	622581	0	0	1	5	0	67
chr19	622743	622819	2	2	0	1	0	50
chr19	622753	622820	0	0	1	22	0	71
chr19	622985	623464	2	2	0	1	0	51
chr19	622986	623453	0	0	1	30	0	71
chr19	623604	624718	0	0	1	22	0	71
chr19	624906	625123	0	0	1	17	0	75
chr19	625255	629539	0	0	1	9	0	64
chr19	630169	632833	0	0	1	16	0	72
chr19	632938	633423	2	2	0	1	0	48
chr19	632939	633424	0	0	1	15	0	74
chr19	648278	648371	0	0	1	38	1	66
chr19	648487	648880	2	2	0	1	0	35
chr19	648488	648881	0	0	1	35	1	74
chr19	648976	649678	0	0	1	32	4	70
chr19	649052	649677	2	2	0	2	0	71
chr19	649748	650232	2	2	0	1	23	64
chr19	649749	650233	0	0	1	26	23	71
chr19	650296	651609	2	2	0	2	19	62
chr19	650296	651690	2	2	0	0	4	62
chr19	650297	651610	0	0	1	25	20	65
chr19	650297	651691	0	0	1	0	4	64
chr19	651856	652232	0	0	1	34	5	67
chr19	651916	652232	0	0	1	3	0	64
chr19	652296	652824	2	2	0	11	10	60
chr19	652297	652825	0	0	1	11	8	59
chr19	652884	663045	2	2	0	2	8	58
chr19	652885	663046	0	0	1	15	9	62
chr19	654546	692271	1	3	0	1	0	32
chr19	667398	667460	1	1	0	2	0	52
chr19	676526	681331	1	1	0	1	0	67
chr19	676526	681648	1	1	0	4	0	30
chr19	676527	677791	0	0	1	19	0	73
chr19	677724	680148	2	2	0	1	0	64
chr19	677977	680272	1	1	0	15	0	74
chr19	677977	681331	1	1	0	1	0	54
chr19	680489	681331	1	1	0	18	3	75
chr19	680879	681331	1	1	0	2	0	43
chr19	681560	681648	1	1	0	1	0	19
chr19	681561	681649	0	0	1	39	1	75
chr19	682337	682360	2	4	0	1	0	40
chr19	687189	691857	0	0	1	2	0	75
chr19	692304	730935	1	1	0	1	0	25
chr19	697831	714605	2	2	0	0	1	48
chr19	704914	708061	1	1	0	3	0	23
chr19	708157	726136	1	1	0	5	0	53
chr19	709151	719082	1	1	0	1	0	47
chr19	709152	726137	0	0	1	9	0	52
chr19	726190	727007	0	0	1	15	0	53
chr19	727088	727562	1	1	0	16	0	74
chr19	727694	731093	1	1	0	1	0	56
chr19	727695	731094	0	0	1	28	0	70
chr19	731245	734171	1	1	0	33	0	22
chr19	734194	736017	1	1	0	29	0	26
chr19	736078	740350	1	1	0	5	0	53
chr19	736078	746283	1	1	0	9	0	53
chr19	740483	746283	1	1	0	9	0	51
chr19	751171	756888	1	1	0	5	0	63
chr19	758727	759908	0	0	1	32	1	65
chr19	760039	761133	1	1	0	0	1	45
chr19	760039	761623	1	1	0	32	1	40
chr19	760039	763499	1	1	0	2	0	24
chr19	761664	763500	0	0	1	37	0	41
chr19	773884	864907	1	1	0	0	5	13
chr19	783331	784814	0	0	1	6	0	61
chr19	797505	799411	1	1	0	212	6	59
chr19	797505	803559	1	1	0	2	0	44
chr19	798545	799411	1	1	0	1	0	31
chr19	799443	803559	1	1	0	302	9	54
chr19	799443	803618	1	1	0	2	0	17
chr19	803636	804034	1	1	0	417	13	75
chr19	804209	804291	0	0	1	392	16	75
chr19	804438	804530	1	1	0	306	12	75
chr19	804439	804540	0	0	1	2	0	5
chr19	804702	804827	1	1	0	345	10	75
chr19	804939	805011	1	1	0	416	9	75
chr19	805187	805490	1	1	0	16	111	68
chr19	805187	805511	1	1	0	5	0	58
chr19	805187	806406	1	1	0	7	0	72
chr19	805188	805491	0	0	1	158	115	75
chr19	805188	806407	0	0	1	129	6	73
chr19	805569	806406	1	1	0	9	111	66
chr19	805570	806407	0	0	1	110	114	74
chr19	806556	807867	1	1	0	436	16	35
chr19	806556	808358	1	1	0	8	1	74
chr19	806556	808378	1	1	0	3	0	21
chr19	807902	808358	1	1	0	1	0	64
chr19	807903	808359	0	0	1	437	8	74
chr19	808452	808544	1	1	0	462	17	75
chr19	808763	810542	0	0	1	380	5	75
chr19	810621	810693	0	0	1	490	9	75
chr19	813896	814433	0	0	1	10	0	70
chr19	814608	814691	0	0	1	11	0	58
chr19	814749	814884	2	2	0	1	0	51
chr19	814750	814885	0	0	1	9	0	58
chr19	815082	815185	0	0	1	9	0	34
chr19	815328	815665	0	0	1	5	0	74
chr19	815852	821484	0	0	1	7	0	66
chr19	821586	821914	0	0	1	1	0	45
chr19	825198	828229	0	0	1	1	0	74
chr19	827905	828229	0	0	1	38	1	60
chr19	828387	829561	0	0	1	39	3	75
chr19	829706	830706	1	1	0	77	1	75
chr19	829706	830849	1	1	0	1	0	75
chr19	830942	831715	0	0	1	63	2	75
chr19	841070	843460	0	0	1	14	0	57
chr19	843626	843891	1	1	0	27	1	75
chr19	844034	846145	1	1	0	56	5	75
chr19	846378	847798	0	0	1	69	1	73
chr19	852381	853325	2	4	0	1	0	51
chr19	852396	852875	0	0	1	63	1	73
chr19	853032	853260	1	1	0	136	3	75
chr19	853403	855562	1	1	0	134	3	75
chr19	855433	855562	1	1	0	1	0	31
chr19	855764	855956	1	1	0	1	0	43
chr19	855795	855957	0	0	1	160	6	75
chr19	859744	860615	1	1	0	9	0	66
chr19	860774	860860	0	0	1	27	1	75
chr19	861005	861697	1	1	0	39	1	73
chr19	861957	863091	0	0	1	15	0	69
chr19	864578	864907	1	1	0	0	5	15
chr19	868499	868861	2	2	0	0	3	47
chr19	868500	868862	0	0	1	12	5	73
chr19	868946	871035	2	2	0	0	4	63
chr19	868947	871036	0	0	1	15	4	75
chr19	870747	870792	2	2	0	1	0	44
chr19	871253	871924	2	2	0	21	0	69
chr19	872119	873448	0	0	1	19	1	74
chr19	872998	873033	1	1	0	1	0	31
chr19	873583	875243	0	0	1	18	0	73
chr19	875455	876973	0	0	1	13	0	68
chr19	875455	879936	0	0	1	1	0	37
chr19	877181	879936	0	0	1	8	3	59
chr19	880149	881558	0	0	1	18	3	69
chr19	881715	884902	0	0	1	27	0	69
chr19	885008	885768	2	2	0	3	0	37
chr19	885009	885769	0	0	1	17	2	68
chr19	886202	889637	0	0	1	17	1	75
chr19	889807	890135	2	2	0	1	0	32
chr19	889808	890136	0	0	1	11	0	68
chr19	890245	890962	0	0	1	29	1	71
chr19	890445	890961	2	2	0	1	0	47
chr19	891150	893085	0	0	1	14	0	68
chr19	897540	899438	2	2	0	17	0	58
chr19	899496	899600	0	0	1	9	0	57
chr19	899687	900060	0	0	1	19	1	72
chr19	900147	900828	0	0	1	36	2	75
chr19	900952	901974	2	2	0	4	0	64
chr19	900953	901421	0	0	1	28	0	70
chr19	901516	901974	2	2	0	2	0	39
chr19	901546	901974	2	2	0	31	0	74
chr19	902101	902240	2	2	0	1	0	17
chr19	902130	911862	2	2	0	1	0	32
chr19	902130	913085	2	2	0	35	2	69
chr19	902131	902241	0	0	1	3	0	44
chr19	902434	913085	2	2	0	1	0	32
chr19	902435	902518	0	0	1	2	0	26
chr19	905702	943583	1	1	0	0	2	28
chr19	917746	918542	1	1	0	5	0	73
chr19	918669	919489	0	0	1	1	0	19
chr19	919621	919872	1	1	0	1	0	16
chr19	919626	919873	0	0	1	2	0	74
chr19	925921	929261	0	0	1	7	0	69
chr19	926060	929261	0	0	1	3	0	52
chr19	926198	929261	0	0	1	6	0	41
chr19	929146	929261	0	0	1	4	0	52
chr19	929897	932417	0	0	1	15	0	75
chr19	932742	960090	1	1	0	28	2	74
chr19	941539	960090	1	1	0	4	0	68
chr19	943881	943970	2	2	0	1	0	73
chr19	948939	951051	2	2	0	1	0	55
chr19	950279	950394	1	3	0	0	1	43
chr19	960164	964204	1	1	0	1	0	42
chr19	960165	964247	0	0	1	42	2	70
chr19	964431	964831	1	1	0	70	2	75
chr19	965080	966570	1	1	0	29	1	75
chr19	966868	968403	1	1	0	53	1	74
chr19	968503	971876	1	1	0	1	0	42
chr19	968504	971877	0	0	1	71	0	72
chr19	972956	973230	1	1	0	2	0	64
chr19	983050	983160	1	1	0	1	0	68
chr19	983251	983961	0	0	1	2	0	46
chr19	984563	985863	1	1	0	5	9	34
chr19	984564	985864	0	0	1	41	9	72
chr19	985975	989760	1	1	0	5	9	32
chr19	985976	989761	0	0	1	48	12	75
chr19	989895	990221	1	1	0	69	0	75
chr19	990364	990850	1	1	0	52	1	74
chr19	990364	990976	1	1	0	1	0	51
chr19	990995	991079	1	1	0	71	2	66
chr19	991145	991225	1	1	0	4	3	22
chr19	991146	991226	0	0	1	81	4	67
chr19	991351	991953	1	1	0	6	3	21
chr19	991352	991954	0	0	1	58	8	75
chr19	992121	994210	1	1	0	1	0	44
chr19	992122	994018	0	0	1	36	2	68
chr19	994087	994210	1	1	0	41	1	69
chr19	1003722	1004519	0	0	1	2	0	12
chr19	1005552	1007625	1	1	0	2	0	68
chr19	1007773	1007854	0	0	1	1	0	34
chr19	1007971	1008138	0	0	1	2	0	25
chr19	1008018	1008174	2	2	0	3	0	40
chr19	1008290	1008615	1	1	0	2	0	57
chr19	1010895	1010989	0	0	1	2	0	46
chr19	1010895	1011094	0	0	1	106	5	75
chr19	1010895	1011365	0	0	1	2	0	63
chr19	1011095	1011365	0	0	1	1	0	42
chr19	1011195	1011365	0	0	1	65	4	73
chr19	1011498	1011577	2	2	0	6	5	60
chr19	1011499	1011578	0	0	1	71	4	75
chr19	1011612	1011739	0	0	1	32	0	57
chr19	1011663	1011739	0	0	1	64	1	57
chr19	1011797	1011889	2	2	0	99	0	60
chr19	1011991	1012063	2	2	0	3	0	50
chr19	1011992	1012064	0	0	1	88	1	74
chr19	1012188	1012461	0	0	1	33	0	74
chr19	1012507	1013238	2	2	0	1	0	45
chr19	1012572	1014189	2	2	0	1	0	39
chr19	1012573	1013239	0	0	1	81	3	75
chr19	1013340	1014190	0	0	1	111	8	74
chr19	1013358	1014190	0	0	1	6	0	66
chr19	1014472	1020769	2	2	0	4	0	60
chr19	1014473	1020770	0	0	1	92	2	75
chr19	1026723	1031068	1	1	0	223	1	74
chr19	1031191	1032389	1	1	0	351	7	67
chr19	1032457	1032556	1	1	0	291	8	70
chr19	1032457	1032560	1	1	0	2	0	43
chr19	1032663	1036128	0	0	1	1	0	45
chr19	1032695	1036127	1	1	0	2	0	62
chr19	1032695	1036413	1	1	0	31	1	75
chr19	1032696	1036065	0	0	1	2	0	30
chr19	1032696	1036128	0	0	1	304	14	75
chr19	1032696	1036414	0	0	1	1	0	5
chr19	1032921	1037548	0	0	1	1	0	3
chr19	1036245	1036413	1	1	0	351	19	75
chr19	1036561	1036896	1	1	0	1	0	66
chr19	1036561	1037622	1	1	0	3	1	46
chr19	1036562	1036877	0	0	1	2	0	34
chr19	1036562	1037623	0	0	1	327	10	75
chr19	1037000	1037623	0	0	1	4	0	49
chr19	1040195	1041222	1	1	0	7	0	34
chr19	1041262	1041352	1	1	0	1	0	39
chr19	1041427	1041508	0	0	1	10	0	75
chr19	1041603	1041829	0	0	1	14	0	75
chr19	1041972	1042062	0	0	1	11	1	75
chr19	1042175	1042312	1	1	0	3	1	42
chr19	1042397	1042744	0	0	1	4	3	65
chr19	1042825	1043038	1	1	0	15	0	70
chr19	1043251	1043332	0	0	1	6	0	64
chr19	1043473	1043723	0	0	1	10	0	44
chr19	1043840	1044574	1	1	0	22	2	69
chr19	1044743	1044999	1	1	0	6	1	70
chr19	1045231	1046228	0	0	1	16	0	73
chr19	1046405	1046873	1	1	0	1	0	31
chr19	1046406	1046800	0	0	1	4	0	49
chr19	1047023	1047154	1	1	0	8	0	68
chr19	1047377	1047450	1	1	0	3	0	44
chr19	1047653	1048892	1	1	0	1	0	15
chr19	1047654	1048893	0	0	1	16	0	74
chr19	1049004	1049263	1	1	0	18	0	63
chr19	1049004	1049315	1	1	0	3	0	61
chr19	1049436	1051152	1	1	0	0	1	40
chr19	1049437	1050919	0	0	1	4	1	52
chr19	1049461	1050918	1	1	0	1	0	24
chr19	1051052	1051153	0	0	1	2	1	36
chr19	1051294	1051447	0	0	1	7	2	72
chr19	1051586	1051940	0	0	1	20	1	67
chr19	1052125	1052211	1	1	0	2	6	74
chr19	1052126	1052212	0	0	1	13	6	73
chr19	1052285	1053326	1	1	0	2	6	72
chr19	1052286	1053327	0	0	1	16	6	60
chr19	1053530	1053785	1	1	0	25	0	52
chr19	1053835	1054003	1	1	0	34	1	51
chr19	1054109	1054190	1	1	0	15	0	61
chr19	1054109	1054777	1	1	0	1	0	33
chr19	1054340	1054567	1	1	0	11	0	59
chr19	1054693	1054777	1	1	0	8	0	67
chr19	1054878	1055095	0	0	1	14	0	63
chr19	1055350	1055904	1	1	0	12	0	46
chr19	1055938	1056063	1	1	0	8	0	34
chr19	1055939	1056064	0	0	1	3	0	35
chr19	1056242	1056327	1	1	0	23	1	74
chr19	1056499	1056905	0	0	1	31	0	74
chr19	1057083	1057311	1	1	0	21	1	74
chr19	1057428	1057912	1	1	0	13	1	63
chr19	1057428	1057966	1	1	0	4	0	71
chr19	1057428	1058615	1	1	0	1	0	58
chr19	1058058	1058143	1	1	0	8	2	60
chr19	1058269	1058616	0	0	1	12	0	72
chr19	1058747	1058818	0	0	1	28	1	74
chr19	1058939	1059035	1	1	0	1	0	42
chr19	1058940	1059021	0	0	1	41	2	62
chr19	1059084	1061779	1	1	0	38	0	64
chr19	1059084	1061965	1	1	0	1	0	62
chr19	1061887	1062169	1	1	0	23	1	74
chr19	1062312	1063541	1	1	0	8	0	75
chr19	1063678	1063758	0	0	1	11	0	71
chr19	1063862	1064158	1	1	0	14	1	74
chr19	1063898	1064158	1	1	0	1	0	22
chr19	1064252	1064928	1	1	0	16	0	70
chr19	1064253	1064929	0	0	1	2	0	57
chr19	1065171	1065268	0	0	1	10	2	49
chr19	1066163	1068412	0	0	1	4	0	40
chr19	1067495	1068412	0	0	1	47	1	74
chr19	1068743	1073143	1	1	0	1	0	14
chr19	1068743	1073146	1	1	0	39	2	74
chr19	1073291	1073503	1	1	0	41	1	75
chr19	1073589	1073671	1	1	0	52	4	73
chr19	1073745	1073945	1	1	0	37	1	68
chr19	1074014	1074102	0	0	1	34	0	71
chr19	1074240	1074340	1	1	0	37	1	65
chr19	1074406	1074611	1	1	0	42	1	65
chr19	1074723	1074796	1	1	0	18	0	75
chr19	1074878	1077854	1	1	0	25	1	75
chr19	1075157	1077854	1	1	0	2	0	61
chr19	1078044	1079700	1	1	0	1	1	43
chr19	1078045	1079701	0	0	1	48	1	69
chr19	1079840	1079926	0	0	1	53	1	75
chr19	1080117	1080252	1	1	0	1	0	46
chr19	1080118	1080253	0	0	1	64	6	75
chr19	1080378	1080461	1	1	0	67	4	75
chr19	1080378	1080679	1	1	0	1	0	61
chr19	1080547	1080680	0	0	1	67	2	75
chr19	1080785	1080889	1	1	0	44	1	74
chr19	1081063	1081547	1	1	0	47	2	60
chr19	1081738	1081822	0	0	1	40	1	74
chr19	1081960	1082837	1	1	0	81	1	75
chr19	1083065	1083159	1	1	0	1	0	28
chr19	1083066	1083141	0	0	1	33	1	71
chr19	1083353	1084236	0	0	1	49	1	68
chr19	1084345	1085657	1	1	0	43	1	75
chr19	1087132	1097236	1	1	0	0	1	22
chr19	1088720	1089470	0	0	1	198	1	75
chr19	1089550	1089881	2	2	0	2	0	37
chr19	1089551	1089882	0	0	1	117	0	75
chr19	1089961	1090084	2	2	0	75	3	60
chr19	1090144	1095256	2	2	0	2	0	37
chr19	1090145	1090906	0	0	1	95	6	60
chr19	1090988	1091790	0	0	1	159	5	75
chr19	1091907	1093902	0	0	1	189	4	75
chr19	1091907	1095257	0	0	1	3	0	70
chr19	1094078	1095257	0	0	1	127	1	74
chr19	1104126	1105127	1	1	0	1	0	37
chr19	1104126	1105183	1	1	0	201	6	75
chr19	1104928	1105183	1	1	0	13	0	67
chr19	1105273	1105363	1	1	0	1	0	33
chr19	1105279	1105363	1	1	0	2	0	70
chr19	1105280	1105364	0	0	1	596	18	75
chr19	1105509	1105655	1	1	0	4	1	63
chr19	1105510	1105656	0	0	1	669	15	75
chr19	1105808	1106239	1	1	0	775	15	26
chr19	1105808	1106397	1	1	0	13	0	61
chr19	1105809	1106179	0	0	1	11	0	70
chr19	1106265	1106361	1	1	0	2	0	25
chr19	1106265	1106375	1	1	0	7	0	25
chr19	1106265	1106397	1	1	0	920	23	61
chr19	1106266	1106398	0	0	1	2	0	26
chr19	1106458	1106521	1	1	0	1	0	28
chr19	1106458	1106537	1	1	0	1	0	59
chr19	1106458	1106570	1	1	0	7	0	62
chr19	1106459	1106538	0	0	1	979	21	68
chr19	1108704	1108777	0	0	1	21	1	62
chr19	1108968	1109132	2	2	0	0	5	50
chr19	1108969	1109133	0	0	1	10	5	72
chr19	1109210	1109289	2	2	0	1	5	54
chr19	1109211	1109290	0	0	1	14	5	72
chr19	1109423	1109504	0	0	1	16	1	73
chr19	1109598	1109681	0	0	1	15	1	73
chr19	1109777	1110743	0	0	1	31	0	72
chr19	1110888	1111017	0	0	1	25	0	69
chr19	1111093	1111504	0	0	1	22	0	67
chr19	1111614	1111994	0	0	1	32	0	72
chr19	1112066	1112186	2	2	0	3	2	44
chr19	1112067	1112187	0	0	1	24	2	73
chr19	1112300	1112399	2	2	0	0	2	28
chr19	1112301	1112400	0	0	1	10	2	73
chr19	1112537	1112816	0	0	1	19	0	71
chr19	1112949	1113533	0	0	1	23	0	68
chr19	1113704	1114229	0	0	1	23	1	66
chr19	1114421	1114674	2	2	0	1	0	12
chr19	1114421	1116018	2	2	0	27	1	74
chr19	1116102	1116826	2	2	0	17	0	60
chr19	1116926	1117321	0	0	1	9	2	71
chr19	1117499	1119009	0	0	1	14	0	61
chr19	1118309	1119008	2	2	0	1	0	38
chr19	1119163	1119513	2	2	0	1	3	26
chr19	1119164	1119514	0	0	1	21	4	74
chr19	1119620	1119903	2	2	0	1	3	39
chr19	1119621	1119904	0	0	1	20	4	74
chr19	1120022	1122136	2	2	0	21	2	73
chr19	1122282	1122466	0	0	1	24	1	68
chr19	1122557	1122655	2	2	0	2	0	55
chr19	1122558	1122656	0	0	1	22	1	75
chr19	1122791	1122892	0	0	1	14	0	73
chr19	1123044	1123531	2	2	0	37	0	71
chr19	1123639	1123940	0	0	1	16	0	69
chr19	1124022	1127602	0	0	1	20	0	75
chr19	1127765	1132088	0	0	1	1	0	46
chr19	1127765	1147307	0	0	1	17	0	74
chr19	1147386	1149366	2	2	0	2	0	42
chr19	1147420	1149367	0	0	1	19	0	68
chr19	1149442	1154182	0	0	1	8	0	65
chr19	1154402	1168692	0	0	1	9	1	70
chr19	1154402	1174170	0	0	1	14	0	67
chr19	1165712	1166157	2	2	0	0	1	28
chr19	1165768	1166157	2	2	0	0	1	28
chr19	1173134	1174557	1	1	0	1	0	56
chr19	1173883	1174557	1	1	0	1	0	35
chr19	1207202	1216265	1	1	0	2	0	31
chr19	1207202	1227590	1	1	0	1	0	38
chr19	1207203	1218415	0	0	1	80	3	75
chr19	1216398	1218415	0	0	1	2	1	60
chr19	1218500	1219322	0	0	1	2	0	48
chr19	1219412	1220370	1	1	0	2	4	69
chr19	1219413	1220371	0	0	1	64	6	74
chr19	1220504	1220578	1	1	0	0	5	15
chr19	1220505	1220579	0	0	1	54	7	73
chr19	1220716	1221210	1	1	0	70	5	73
chr19	1221339	1221693	1	1	0	1	0	73
chr19	1221340	1221947	0	0	1	62	1	57
chr19	1221845	1221946	1	1	0	1	0	42
chr19	1222005	1222982	1	1	0	51	2	61
chr19	1223171	1226451	1	1	0	1	0	44
chr19	1223171	1227590	1	1	0	1	0	18
chr19	1223172	1223636	0	0	1	5	0	54
chr19	1223172	1226452	0	0	1	51	1	73
chr19	1223172	1226457	0	0	1	6	0	37
chr19	1226662	1227590	1	1	0	45	0	72
chr19	1230142	1231099	0	0	1	2	0	13
chr19	1231275	1233424	0	0	1	2	0	54
chr19	1233636	1234189	0	0	1	1	0	8
chr19	1234290	1234569	0	0	1	3	0	46
chr19	1234331	1234569	0	0	1	6	0	74
chr19	1234742	1234999	0	0	1	5	0	71
chr19	1235145	1235499	0	0	1	6	0	65
chr19	1235389	1235498	2	2	0	2	0	52
chr19	1235564	1235748	2	2	0	2	0	40
chr19	1235565	1235777	0	0	1	5	0	62
chr19	1235918	1235994	0	0	1	1	0	18
chr19	1236121	1237754	0	0	1	2	0	69
chr19	1241991	1242454	0	0	1	140	6	75
