chr19	534745	534832	2	2	0	0	1	48
chr19	534789	534832	2	2	0	0	1	48
chr19	535923	536241	1	1	0	64	1	71
chr19	536341	537012	0	0	1	52	1	74
chr19	537147	541341	1	1	0	5	0	42
chr19	537148	538677	0	0	1	1	0	15
chr19	537148	541338	0	0	1	61	1	74
chr19	537148	541342	0	0	1	1	0	5
chr19	537148	541345	0	0	1	1	0	44
chr19	537596	537900	2	2	0	1	0	18
chr19	547437	548541	0	0	1	5	0	68
chr19	548677	548920	1	1	0	7	0	61
chr19	549186	549629	0	0	1	1	0	28
chr19	562653	571438	2	2	0	1	0	50
chr19	567625	571439	0	0	1	10	0	64
chr19	567649	571439	0	0	1	3	0	63
chr19	569562	576695	1	1	0	0	1	30
chr19	570979	576695	1	1	0	0	1	30
chr19	571579	579498	1	1	0	2	0	40
chr19	571596	571947	2	2	0	1	0	53
chr19	572701	579498	1	1	0	262	10	74
chr19	573162	579498	1	1	0	1	0	20
chr19	578178	578291	2	4	0	1	0	34
chr19	579657	580378	0	0	1	796	16	75
chr19	580461	580644	1	1	0	15	9	74
chr19	580462	580645	0	0	1	434	18	75
chr19	580782	581313	1	1	0	15	8	61
chr19	580783	581314	0	0	1	479	14	75
chr19	581591	582304	1	1	0	493	4	29
chr19	582330	582516	1	1	0	1	0	25
chr19	582331	582513	0	0	1	597	4	28
chr19	582334	582518	1	1	0	0	1	29
chr19	582582	582748	1	1	0	16	1	68
chr19	582583	582749	0	0	1	519	6	70
chr19	582613	582748	1	1	0	1	0	14
chr19	590578	603543	0	0	1	13	0	72
chr19	597464	597625	1	1	0	0	1	46
chr19	603967	605059	1	1	0	23	0	64
chr19	605222	607962	1	1	0	6	0	68
chr19	605382	605589	1	1	0	0	1	19
chr19	605486	605589	1	1	0	0	1	19
chr19	605642	605797	1	1	0	0	1	52
chr19	605694	605797	1	1	0	0	1	66
chr19	605746	605797	1	1	0	0	1	66
chr19	608182	610257	1	1	0	2	1	72
chr19	610406	613247	0	0	1	10	1	75
chr19	611154	612877	2	2	0	1	0	34
chr19	613488	613850	1	1	0	8	1	72
chr19	614016	614931	1	1	0	1	0	61
chr19	614017	615794	0	0	1	12	0	69
chr19	615006	615793	1	1	0	1	0	16
chr19	617323	617417	2	2	0	1	0	26
chr19	617324	617418	0	0	1	12	1	61
chr19	617480	617568	2	2	0	12	0	61
chr19	617656	617776	0	0	1	7	0	65
chr19	617849	618486	2	2	0	3	0	51
chr19	617850	618487	0	0	1	75	4	57
chr19	617871	618487	0	0	1	1	0	22
chr19	618281	618486	2	2	0	1	0	32
chr19	618587	618704	0	0	1	14	0	8
chr19	618761	618996	0	0	1	8	1	52
chr19	619111	619209	0	0	1	17	1	74
chr19	619297	619585	0	0	1	49	2	74
chr19	619766	619957	0	0	1	25	4	68
chr19	620080	620363	2	2	0	1	4	58
chr19	620081	620364	0	0	1	24	4	66
chr19	620487	621056	2	2	0	0	2	16
chr19	620488	621057	0	0	1	22	2	65
chr19	621847	622148	0	0	1	28	0	74
chr19	622374	622581	0	0	1	22	0	74
chr19	622752	622819	2	2	0	1	0	60
chr19	622753	622820	0	0	1	21	0	75
chr19	622986	623453	0	0	1	26	0	75
chr19	623585	624044	1	1	0	2	0	71
chr19	623603	624717	2	2	0	1	0	60
chr19	623604	624718	0	0	1	54	4	72
chr19	624906	625123	0	0	1	25	0	65
chr19	625255	629539	0	0	1	17	0	65
chr19	630169	632833	0	0	1	18	0	74
chr19	632938	633423	2	2	0	2	0	52
chr19	632939	633199	0	0	1	2	0	52
chr19	632939	633424	0	0	1	13	0	64
chr19	633334	633456	1	3	0	1	0	69
chr19	648278	648371	0	0	1	40	4	75
chr19	648487	648880	2	2	0	1	0	29
chr19	648488	648881	0	0	1	42	2	69
chr19	648976	649678	0	0	1	30	0	73
chr19	649052	649677	2	2	0	1	0	71
chr19	649748	650232	2	2	0	0	5	64
chr19	649749	650233	0	0	1	14	5	72
chr19	650296	651609	2	2	0	1	5	52
chr19	650296	663045	2	2	0	1	0	59
chr19	650297	651610	0	0	1	7	5	60
chr19	650297	651691	0	0	1	4	0	55
chr19	651169	651211	1	3	0	0	1	58
chr19	651785	652232	0	0	1	0	2	7
chr19	651823	652232	0	0	1	1	0	55
chr19	651856	652232	0	0	1	29	2	66
chr19	651916	652232	0	0	1	4	0	43
chr19	652296	652824	2	2	0	2	6	60
chr19	652297	652825	0	0	1	3	6	58
chr19	652884	663045	2	2	0	0	6	49
chr19	652885	663046	0	0	1	2	6	48
chr19	667398	667444	1	1	0	1	0	30
chr19	676526	680272	1	1	0	1	0	23
chr19	676527	677791	0	0	1	65	2	74
chr19	677977	680272	1	1	0	13	0	71
chr19	680489	681331	1	1	0	21	1	75
chr19	680774	681331	1	1	0	2	0	16
chr19	680879	681331	1	1	0	1	0	61
chr19	681561	681649	0	0	1	22	1	73
chr19	696398	703686	2	2	0	1	0	45
chr19	708157	726136	1	1	0	1	0	38
chr19	709152	726137	0	0	1	4	0	52
chr19	726190	727007	0	0	1	15	0	53
chr19	727088	727562	1	1	0	13	0	72
chr19	727695	731094	0	0	1	11	0	57
chr19	731245	734171	1	1	0	11	1	70
chr19	734194	736017	1	1	0	11	1	24
chr19	736078	740350	1	1	0	11	0	46
chr19	736078	746283	1	1	0	6	0	56
chr19	740483	746283	1	1	0	2	0	53
chr19	751171	756888	1	1	0	2	0	46
chr19	758727	759908	0	0	1	20	1	73
chr19	760039	761623	1	1	0	4	0	40
chr19	760039	763499	1	1	0	1	0	31
chr19	761664	763500	0	0	1	24	0	41
chr19	783331	784814	0	0	1	9	0	69
chr19	788307	834900	2	2	0	0	1	60
chr19	797505	799411	1	1	0	85	4	40
chr19	798515	799411	1	1	0	1	0	31
chr19	798545	799411	1	1	0	1	0	25
chr19	799443	803559	1	1	0	111	4	48
chr19	799443	803618	1	1	0	1	0	17
chr19	803636	803736	1	1	0	1	0	28
chr19	803636	804034	1	1	0	215	11	74
chr19	804181	829687	2	2	0	0	1	12
chr19	804209	804291	0	0	1	189	4	74
chr19	804438	804530	1	1	0	477	12	75
chr19	804439	804540	0	0	1	2	0	70
chr19	804702	804827	1	1	0	197	11	74
chr19	804939	805011	1	1	0	640	24	75
chr19	805187	805490	1	1	0	3	122	69
chr19	805187	805511	1	1	0	2	0	58
chr19	805187	806406	1	1	0	15	0	58
chr19	805188	805491	0	0	1	113	125	75
chr19	805188	806407	0	0	1	70	1	59
chr19	805569	806406	1	1	0	0	122	67
chr19	805570	806407	0	0	1	26	124	66
chr19	806556	807867	1	1	0	151	8	35
chr19	806556	808358	1	1	0	3	0	41
chr19	807903	808359	0	0	1	215	7	73
chr19	808452	808544	1	1	0	178	9	75
chr19	808763	810542	0	0	1	593	24	75
chr19	810620	810696	1	1	0	1	0	54
chr19	810621	810693	0	0	1	444	10	75
chr19	813896	814433	0	0	1	16	1	74
chr19	814608	814691	0	0	1	12	0	58
chr19	814749	814884	2	2	0	1	0	46
chr19	814750	814885	0	0	1	6	0	58
chr19	815081	815184	2	2	0	1	0	37
chr19	815082	815185	0	0	1	6	0	64
chr19	815328	815665	0	0	1	6	0	43
chr19	815852	821484	0	0	1	1	2	66
chr19	821586	821914	0	0	1	3	0	59
chr19	825850	828228	1	1	0	1	0	20
chr19	827905	828229	0	0	1	2	0	38
chr19	828387	829561	0	0	1	3	1	72
chr19	829706	830706	1	1	0	12	0	75
chr19	830942	831715	0	0	1	22	5	48
chr19	841070	843460	0	0	1	2	1	52
chr19	843626	843891	1	1	0	4	0	74
chr19	844034	846145	1	1	0	3	0	33
chr19	846378	847798	0	0	1	10	1	73
chr19	852396	852875	0	0	1	16	1	74
chr19	852716	852874	1	1	0	1	0	24
chr19	853032	853260	1	1	0	30	2	66
chr19	853403	855562	1	1	0	30	1	74
chr19	855795	855957	0	0	1	32	0	74
chr19	859744	860615	1	1	0	4	0	33
chr19	860774	860860	0	0	1	10	0	72
chr19	861005	861697	1	1	0	47	1	72
chr19	861956	867427	1	1	0	2	0	31
chr19	861957	863091	0	0	1	14	0	70
chr19	868251	868414	2	2	0	1	0	39
chr19	868499	868861	2	2	0	2	1	74
chr19	868500	868862	0	0	1	15	2	68
chr19	868946	871035	2	2	0	0	1	14
chr19	868947	871036	0	0	1	9	1	70
chr19	871253	871924	2	2	0	18	0	64
chr19	872118	873447	2	2	0	1	0	68
chr19	872119	873448	0	0	1	10	0	66
chr19	872998	873141	1	1	0	0	1	44
chr19	873088	873141	1	1	0	0	1	44
chr19	873583	875243	0	0	1	18	0	74
chr19	875455	876973	0	0	1	13	2	71
chr19	875455	879936	0	0	1	1	0	4
chr19	877181	879936	0	0	1	21	0	64
chr19	877742	879037	2	2	0	1	0	55
chr19	877816	878151	2	2	0	0	1	13
chr19	877872	878119	2	2	0	0	2	50
chr19	877928	879287	2	2	0	0	1	36
chr19	877928	879935	2	2	0	0	1	53
chr19	878152	879287	2	2	0	0	2	32
chr19	878152	879591	2	2	0	0	2	32
chr19	878208	879287	2	2	0	0	1	67
chr19	878332	879287	2	2	0	0	1	36
chr19	878332	879935	2	2	0	0	1	53
chr19	878530	879287	2	2	0	0	1	36
chr19	878592	879287	2	2	0	0	1	33
chr19	878766	879343	2	2	0	0	1	59
chr19	879512	879935	2	2	0	0	1	53
chr19	879704	879935	2	2	0	0	1	53
chr19	879736	879847	2	2	0	0	1	45
chr19	879792	879935	2	2	0	0	1	53
chr19	880149	881558	0	0	1	19	2	64
chr19	881715	884902	0	0	1	23	1	71
chr19	885009	885769	0	0	1	25	2	74
chr19	885009	889637	0	0	1	1	0	6
chr19	885599	885768	2	2	0	1	0	34
chr19	886202	889637	0	0	1	11	0	69
chr19	886202	890136	0	0	1	2	0	73
chr19	889807	890135	2	2	0	5	0	44
chr19	889808	890136	0	0	1	26	0	72
chr19	890244	893084	2	2	0	2	0	23
chr19	890245	890962	0	0	1	33	0	75
chr19	891150	893085	0	0	1	15	0	72
chr19	891681	892051	2	2	0	0	1	19
chr19	891718	891752	2	2	0	0	1	38
chr19	891718	892051	2	2	0	0	1	19
chr19	891791	892014	2	2	0	0	1	38
chr19	891791	892051	2	2	0	0	1	19
chr19	891828	891902	2	2	0	0	1	37
chr19	891828	892051	2	2	0	0	1	19
chr19	891865	892051	2	2	0	0	1	19
chr19	891903	892014	2	2	0	0	1	56
chr19	891903	892051	2	2	0	0	1	19
chr19	891940	892051	2	2	0	0	1	37
chr19	891978	892051	2	2	0	0	1	19
chr19	892015	892051	2	2	0	0	1	19
chr19	897540	899438	2	2	0	27	0	57
chr19	899496	899600	0	0	1	27	0	75
chr19	899686	900059	2	2	0	1	0	55
chr19	899687	900060	0	0	1	22	0	72
chr19	900147	900828	0	0	1	34	1	74
chr19	900952	901420	2	2	0	1	0	23
chr19	900952	901974	2	2	0	2	0	62
chr19	900953	901421	0	0	1	18	2	75
chr19	901546	901974	2	2	0	13	2	71
chr19	902130	911862	2	2	0	1	0	38
chr19	902130	913085	2	2	0	11	0	37
chr19	902131	902241	0	0	1	2	0	53
chr19	902435	902518	0	0	1	4	0	44
chr19	905143	905619	1	1	0	2	0	43
chr19	906483	912733	2	2	0	1	0	24
chr19	912679	912778	1	1	0	1	0	47
chr19	918668	919488	1	1	0	1	0	28
chr19	918669	919489	0	0	1	5	0	72
chr19	919621	920288	1	1	0	1	0	20
chr19	919621	929260	1	1	0	2	0	20
chr19	919626	919873	0	0	1	6	0	60
chr19	919626	920289	0	0	1	2	0	57
chr19	920107	920289	0	0	1	1	0	45
chr19	925159	929260	1	1	0	2	0	60
chr19	925921	929261	0	0	1	11	0	74
chr19	926060	929261	0	0	1	0	1	3
chr19	926197	929260	1	1	0	3	0	70
chr19	926198	929261	0	0	1	9	1	71
chr19	929897	932417	0	0	1	39	0	75
chr19	932742	960090	1	1	0	24	3	64
chr19	941539	960090	1	1	0	1	0	24
chr19	943971	944102	2	2	0	1	0	60
chr19	959436	960090	1	1	0	1	0	61
chr19	960164	964246	1	1	0	0	1	53
chr19	960165	964247	0	0	1	21	2	74
chr19	964431	964831	1	1	0	35	0	60
chr19	965080	966570	1	1	0	58	2	66
chr19	966868	968403	1	1	0	78	2	75
chr19	968504	971877	0	0	1	61	1	66
chr19	979971	980080	2	2	0	0	1	49
chr19	980026	980080	2	2	0	0	1	49
chr19	984187	985864	0	0	1	1	0	42
chr19	984563	985863	1	1	0	1	6	36
chr19	984564	985864	0	0	1	42	6	75
chr19	985975	989760	1	1	0	0	6	31
chr19	985976	989761	0	0	1	15	7	69
chr19	988935	989292	1	1	0	1	0	38
chr19	989895	990221	1	1	0	46	1	64
chr19	990364	990850	1	1	0	23	0	65
chr19	990364	990914	1	1	0	1	0	65
chr19	990995	991079	1	1	0	25	1	66
chr19	991145	991225	1	1	0	1	6	22
chr19	991146	991226	0	0	1	27	7	66
chr19	991351	991953	1	1	0	3	6	21
chr19	991351	991993	1	1	0	1	0	24
chr19	991352	991954	0	0	1	36	8	72
chr19	992121	994210	1	1	0	1	0	56
chr19	992122	994018	0	0	1	64	2	73
chr19	994087	994210	1	1	0	53	1	71
chr19	1005552	1007625	1	1	0	4	0	50
chr19	1007773	1007854	0	0	1	4	0	49
chr19	1007971	1008138	0	0	1	3	0	57
chr19	1008926	1009170	1	1	0	3	0	65
chr19	1010895	1010989	0	0	1	3	1	39
chr19	1010895	1011094	0	0	1	90	4	68
chr19	1010895	1011365	0	0	1	3	0	26
chr19	1011095	1011365	0	0	1	4	0	69
chr19	1011136	1011364	2	2	0	1	0	41
chr19	1011195	1011365	0	0	1	82	4	75
chr19	1011498	1011577	2	2	0	2	1	27
chr19	1011499	1011578	0	0	1	69	1	74
chr19	1011612	1011739	0	0	1	27	0	57
chr19	1011663	1011739	0	0	1	51	2	57
chr19	1011797	1011889	2	2	0	76	2	63
chr19	1011992	1012064	0	0	1	57	2	73
chr19	1012170	1012460	2	2	0	1	0	23
chr19	1012188	1012461	0	0	1	108	1	73
chr19	1012573	1013239	0	0	1	143	1	75
chr19	1013340	1014190	0	0	1	57	1	71
chr19	1013358	1014190	0	0	1	3	0	6
chr19	1013398	1014189	2	2	0	2	0	59
chr19	1014317	1020770	0	0	1	1	0	32
chr19	1014472	1020769	2	2	0	1	0	34
chr19	1014473	1020770	0	0	1	59	2	71
chr19	1026723	1031068	1	1	0	76	3	75
chr19	1026724	1026975	0	0	1	2	0	18
chr19	1027073	1031068	1	1	0	2	0	27
chr19	1029161	1029239	1	1	0	0	1	63
chr19	1029161	1029398	1	1	0	0	1	63
chr19	1029161	1029478	1	1	0	0	1	63
chr19	1029320	1029398	1	1	0	0	1	63
chr19	1029320	1029478	1	1	0	0	1	63
chr19	1029326	1029364	1	1	0	0	1	57
chr19	1029439	1029478	1	1	0	1	0	55
chr19	1031191	1032389	1	1	0	134	3	67
chr19	1032457	1032556	1	1	0	175	5	70
chr19	1032457	1032560	1	1	0	1	0	70
chr19	1032457	1036127	1	1	0	2	0	64
chr19	1032663	1036128	0	0	1	1	0	58
chr19	1032668	1036127	1	1	0	5	0	57
chr19	1032695	1036413	1	1	0	5	0	43
chr19	1032696	1036128	0	0	1	166	2	74
chr19	1036245	1036413	1	1	0	210	6	75
chr19	1036562	1037623	0	0	1	150	3	75
chr19	1037000	1037623	0	0	1	3	2	74
chr19	1038461	1038579	2	4	0	1	0	48
chr19	1041262	1041352	1	1	0	1	0	31
chr19	1041426	1041507	1	1	0	1	0	65
chr19	1041427	1041508	0	0	1	24	0	70
chr19	1041603	1041829	0	0	1	13	0	60
chr19	1041972	1042062	0	0	1	13	0	67
chr19	1042175	1042312	1	1	0	11	0	62
chr19	1042175	1042317	1	1	0	1	0	63
chr19	1042825	1043038	1	1	0	11	0	67
chr19	1043251	1043332	0	0	1	34	0	68
chr19	1043473	1043723	0	0	1	22	1	74
chr19	1043840	1044574	1	1	0	10	0	74
chr19	1044743	1044999	1	1	0	15	2	70
chr19	1045231	1046228	0	0	1	20	5	73
chr19	1045619	1046228	0	0	1	0	4	7
chr19	1046406	1046800	0	0	1	11	0	60
chr19	1047023	1047154	1	1	0	6	0	47
chr19	1047377	1047450	1	1	0	9	0	63
chr19	1047654	1048893	0	0	1	12	0	73
chr19	1049004	1049263	1	1	0	7	0	73
chr19	1049436	1051152	1	1	0	2	0	63
chr19	1049437	1050919	0	0	1	14	2	50
chr19	1049474	1049700	2	2	0	1	0	23
chr19	1051052	1051153	0	0	1	10	1	70
chr19	1051294	1051447	0	0	1	11	0	46
chr19	1051586	1051940	0	0	1	3	0	50
chr19	1052125	1052211	1	1	0	0	11	69
chr19	1052125	1053326	1	1	0	1	0	29
chr19	1052126	1052212	0	0	1	21	12	75
chr19	1052285	1053326	1	1	0	1	12	72
chr19	1052286	1053327	0	0	1	6	12	74
chr19	1053530	1053785	1	1	0	12	0	49
chr19	1053835	1054003	1	1	0	26	2	51
chr19	1054109	1054190	1	1	0	10	0	63
chr19	1054340	1054567	1	1	0	9	2	75
chr19	1054340	1054777	1	1	0	1	0	31
chr19	1054693	1054777	1	1	0	16	0	73
chr19	1054878	1055095	0	0	1	13	0	75
chr19	1055350	1055904	1	1	0	9	0	34
chr19	1055938	1056063	1	1	0	9	0	39
chr19	1055939	1056064	0	0	1	6	0	35
chr19	1056242	1056327	1	1	0	8	0	53
chr19	1056499	1056905	0	0	1	18	1	72
chr19	1057083	1057311	1	1	0	19	0	70
chr19	1057428	1057912	1	1	0	11	0	64
chr19	1057428	1058615	1	1	0	2	0	67
chr19	1058058	1058143	1	1	0	13	0	74
chr19	1058268	1058615	1	1	0	1	0	17
chr19	1058269	1058616	0	0	1	18	0	75
chr19	1058747	1058818	0	0	1	20	0	62
chr19	1058939	1059020	1	1	0	1	0	13
chr19	1058940	1059021	0	0	1	15	0	62
chr19	1059079	1061965	1	1	0	1	0	22
chr19	1059084	1061779	1	1	0	8	1	63
chr19	1061887	1062169	1	1	0	18	1	62
chr19	1062312	1063541	1	1	0	9	0	55
chr19	1062312	1063587	1	1	0	4	0	71
chr19	1062312	1063599	1	1	0	1	0	17
chr19	1063677	1064158	1	1	0	1	0	50
chr19	1063678	1063758	0	0	1	24	0	73
chr19	1063862	1064158	1	1	0	11	0	67
chr19	1063898	1064158	1	1	0	1	0	59
chr19	1064252	1064928	1	1	0	17	0	71
chr19	1065171	1065268	0	0	1	10	0	39
chr19	1065171	1065289	0	0	1	1	0	31
chr19	1066163	1068412	0	0	1	2	0	20
chr19	1067494	1073146	1	1	0	1	0	14
chr19	1067495	1068412	0	0	1	21	0	71
chr19	1068743	1073143	1	1	0	1	1	42
chr19	1068743	1073146	1	1	0	42	3	74
chr19	1073291	1073503	1	1	0	47	0	73
chr19	1073589	1073671	1	1	0	46	0	73
chr19	1073745	1073945	1	1	0	47	4	68
chr19	1074014	1074102	0	0	1	56	4	69
chr19	1074240	1074340	1	1	0	38	1	65
chr19	1074406	1074611	1	1	0	26	6	66
chr19	1074723	1074796	1	1	0	11	6	56
chr19	1074878	1077854	1	1	0	22	0	64
chr19	1075157	1077854	1	1	0	1	0	19
chr19	1078045	1079701	0	0	1	39	0	71
chr19	1079840	1079926	0	0	1	39	1	72
chr19	1080118	1080253	0	0	1	49	1	74
chr19	1080378	1080461	1	1	0	39	0	74
chr19	1080378	1080679	1	1	0	1	0	66
chr19	1080547	1080680	0	0	1	32	1	75
chr19	1080785	1080889	1	1	0	25	2	74
chr19	1081063	1081547	1	1	0	12	0	72
chr19	1081738	1081822	0	0	1	68	0	75
chr19	1081960	1082837	1	1	0	12	0	68
chr19	1083066	1083141	0	0	1	20	0	75
chr19	1083352	1083923	1	1	0	0	1	15
chr19	1083353	1084236	0	0	1	27	0	74
chr19	1084019	1084235	1	1	0	1	0	59
chr19	1084345	1085657	1	1	0	29	0	71
chr19	1088484	1111743	2	2	0	1	0	12
chr19	1088720	1089470	0	0	1	204	2	75
chr19	1089550	1089881	2	2	0	2	0	31
chr19	1089551	1089882	0	0	1	68	0	74
chr19	1089961	1090084	2	2	0	41	1	60
chr19	1090141	1090906	0	0	1	1	0	3
chr19	1090145	1090906	0	0	1	51	1	60
chr19	1090988	1091790	0	0	1	112	4	74
chr19	1091907	1093902	0	0	1	96	2	75
chr19	1091907	1095257	0	0	1	1	0	40
chr19	1094078	1095257	0	0	1	78	1	74
chr19	1104126	1105183	1	1	0	64	0	70
chr19	1104928	1105183	1	1	0	2	0	61
chr19	1105279	1105363	1	1	0	3	0	64
chr19	1105280	1105364	0	0	1	426	18	75
chr19	1105510	1105656	0	0	1	394	7	53
chr19	1105808	1106239	1	1	0	378	9	25
chr19	1105808	1106397	1	1	0	5	0	50
chr19	1105809	1106179	0	0	1	2	0	73
chr19	1106265	1106375	1	1	0	2	0	25
chr19	1106265	1106397	1	1	0	166	5	61
chr19	1106266	1106398	0	0	1	3	0	13
chr19	1106458	1106537	1	1	0	4	1	59
chr19	1106458	1106570	1	1	0	1	0	57
chr19	1106459	1106538	0	0	1	317	5	69
chr19	1108704	1108777	0	0	1	14	0	73
chr19	1108968	1109132	2	2	0	0	9	44
chr19	1108969	1109133	0	0	1	35	9	74
chr19	1109210	1109289	2	2	0	1	10	70
chr19	1109210	1109503	2	2	0	1	0	33
chr19	1109211	1109290	0	0	1	9	10	62
chr19	1109422	1109503	2	2	0	2	1	23
chr19	1109423	1109504	0	0	1	35	1	75
chr19	1109598	1109681	0	0	1	23	0	53
chr19	1109777	1110743	0	0	1	14	1	57
chr19	1110888	1111017	0	0	1	17	0	74
chr19	1111093	1111504	0	0	1	23	2	65
chr19	1111614	1111994	0	0	1	31	3	72
chr19	1112066	1112186	2	2	0	1	5	31
chr19	1112067	1112187	0	0	1	18	5	72
chr19	1112300	1112399	2	2	0	0	5	25
chr19	1112301	1112400	0	0	1	36	7	61
chr19	1112537	1112816	0	0	1	12	0	74
chr19	1112949	1113533	0	0	1	11	1	56
chr19	1113704	1114229	0	0	1	22	1	75
chr19	1114421	1116018	2	2	0	23	1	75
chr19	1116102	1116826	2	2	0	25	0	68
chr19	1116926	1117321	0	0	1	5	0	57
chr19	1117499	1119009	0	0	1	37	2	73
chr19	1119163	1119513	2	2	0	0	6	32
chr19	1119164	1119514	0	0	1	35	7	74
chr19	1119620	1119903	2	2	0	2	6	40
chr19	1119621	1119904	0	0	1	28	6	73
chr19	1120022	1122136	2	2	0	18	0	55
chr19	1122282	1122466	0	0	1	11	1	53
chr19	1122557	1122658	2	2	0	1	0	35
chr19	1122558	1122656	0	0	1	28	1	67
chr19	1122791	1122892	0	0	1	39	2	70
chr19	1123044	1123531	2	2	0	33	3	67
chr19	1123638	1123939	2	2	0	1	0	49
chr19	1123639	1123940	0	0	1	32	0	68
chr19	1124022	1127602	0	0	1	50	0	71
chr19	1127765	1132088	0	0	1	2	0	28
chr19	1127765	1147307	0	0	1	43	0	74
chr19	1147420	1149367	0	0	1	45	0	74
chr19	1149442	1154182	0	0	1	60	1	73
chr19	1154402	1168692	0	0	1	3	0	71
chr19	1154402	1174170	0	0	1	8	0	71
chr19	1164555	1164612	1	1	0	1	0	46
chr19	1164555	1164726	1	1	0	1	0	19
chr19	1164555	1164744	1	1	0	0	1	39
chr19	1165817	1166022	2	2	0	0	1	21
chr19	1165895	1166022	2	2	0	0	1	21
chr19	1173134	1174557	1	1	0	2	0	74
chr19	1207202	1216265	1	1	0	1	0	47
chr19	1207203	1218415	0	0	1	57	0	75
chr19	1216398	1218415	0	0	1	2	0	13
chr19	1218500	1219322	0	0	1	2	0	70
chr19	1219412	1220578	1	1	0	3	0	51
chr19	1219413	1220371	0	0	1	28	1	75
chr19	1220504	1220578	1	1	0	2	1	53
chr19	1220505	1220579	0	0	1	45	5	61
chr19	1220716	1221210	1	1	0	47	2	72
chr19	1221339	1221693	1	1	0	1	0	39
chr19	1221340	1221947	0	0	1	47	3	57
chr19	1221845	1221946	1	1	0	1	0	26
chr19	1222005	1222982	1	1	0	43	2	60
chr19	1223172	1223636	0	0	1	2	0	58
