chr19	727694	731093	1	1	0	2	0	29
chr19	727695	731094	0	0	1	332	7	75
chr19	731245	734171	1	1	0	387	19	22
chr19	734194	736017	1	1	0	314	11	26
chr19	736078	740350	1	1	0	102	2	62
chr19	736078	746283	1	1	0	124	2	62
chr19	740483	746283	1	1	0	88	3	73
chr19	797505	799411	1	1	0	9	0	31
chr19	799443	803559	1	1	0	14	0	35
chr19	803636	804034	1	1	0	15	0	74
chr19	804209	804291	0	0	1	10	0	74
chr19	804438	804530	1	1	0	10	0	54
chr19	804702	804827	1	1	0	16	0	70
chr19	804939	805011	1	1	0	12	0	68
chr19	805187	805490	1	1	0	1	1	45
chr19	805188	805491	0	0	1	2	1	46
chr19	805188	806407	0	0	1	6	0	72
chr19	805569	806406	1	1	0	0	1	28
chr19	805570	806407	0	0	1	2	1	44
chr19	806556	807867	1	1	0	11	0	35
chr19	807902	808358	1	1	0	1	0	34
chr19	807903	808359	0	0	1	13	0	67
chr19	808452	808544	1	1	0	18	1	71
chr19	808763	810542	0	0	1	14	0	70
chr19	810621	810693	0	0	1	27	0	74
chr19	813896	814433	0	0	1	13	1	74
chr19	814608	814691	0	0	1	22	0	58
chr19	814750	814885	0	0	1	19	0	62
chr19	815082	815185	0	0	1	18	1	69
chr19	815328	815665	0	0	1	9	0	66
chr19	815852	821484	0	0	1	16	0	71
chr19	821585	822532	2	2	0	0	1	61
chr19	821586	821914	0	0	1	12	0	68
chr19	828387	829561	0	0	1	1	0	59
chr19	830942	831715	0	0	1	1	0	32
chr19	844034	846145	1	1	0	8	0	50
chr19	846378	847798	0	0	1	2	0	14
chr19	861005	861697	1	1	0	1	0	25
chr19	861957	863091	0	0	1	2	0	21
chr19	868251	868414	2	2	0	3	0	59
chr19	868499	868861	2	2	0	1	5	57
chr19	868500	868862	0	0	1	9	5	75
chr19	868946	871035	2	2	0	0	5	57
chr19	868947	871036	0	0	1	9	5	62
chr19	871253	871924	2	2	0	8	0	74
chr19	872119	873448	0	0	1	11	0	59
chr19	873583	875243	0	0	1	9	0	66
chr19	875455	876973	0	0	1	5	1	56
chr19	877181	879936	0	0	1	11	0	73
chr19	880149	881558	0	0	1	13	0	53
chr19	881715	884902	0	0	1	20	1	63
chr19	885009	885769	0	0	1	13	0	54
chr19	885599	885768	2	2	0	2	0	38
chr19	886202	889637	0	0	1	8	0	72
chr19	889808	890136	0	0	1	5	0	70
chr19	890245	890962	0	0	1	9	0	73
chr19	891150	893085	0	0	1	8	0	73
chr19	897540	899438	2	2	0	12	0	57
chr19	899496	899600	0	0	1	5	0	57
chr19	899687	900060	0	0	1	9	0	72
chr19	900147	900828	0	0	1	23	1	64
chr19	900952	901420	2	2	0	3	0	48
chr19	900953	901421	0	0	1	29	0	75
chr19	901027	902302	1	1	0	2	0	35
chr19	901546	901974	2	2	0	12	0	72
chr19	902067	902240	2	2	0	1	0	74
chr19	902130	913085	2	2	0	10	0	74
chr19	902131	902241	0	0	1	2	0	39
chr19	902435	902518	0	0	1	1	0	21
chr19	958767	981052	2	2	0	2	0	12
chr19	960165	964247	0	0	1	2	0	42
chr19	964431	964831	1	1	0	5	0	65
chr19	965080	966570	1	1	0	1	0	27
chr19	966868	968403	1	1	0	2	0	60
chr19	974447	1008807	2	4	0	1	0	12
chr19	984563	985863	1	1	0	0	1	33
chr19	984564	985864	0	0	1	13	1	66
chr19	985975	986134	1	1	0	1	0	54
chr19	985976	989761	0	0	1	13	1	68
chr19	989895	990221	1	1	0	14	0	73
chr19	990364	990850	1	1	0	14	1	71
chr19	990995	991079	1	1	0	24	0	66
chr19	991145	991225	1	1	0	1	1	22
chr19	991146	991226	0	0	1	21	1	67
chr19	991351	991953	1	1	0	1	1	18
chr19	991352	991954	0	0	1	19	2	73
chr19	992122	994018	0	0	1	12	0	68
chr19	994087	994210	1	1	0	8	0	68
chr19	1010895	1011094	0	0	1	38	0	52
chr19	1011194	1011364	2	2	0	3	0	38
chr19	1011195	1011365	0	0	1	50	0	74
chr19	1011498	1011577	2	2	0	3	0	53
chr19	1011499	1011578	0	0	1	33	2	72
chr19	1011612	1011739	0	0	1	16	0	57
chr19	1011663	1011739	0	0	1	30	0	57
chr19	1011797	1011889	2	2	0	51	1	57
chr19	1011992	1012064	0	0	1	36	1	74
chr19	1012188	1012461	0	0	1	20	1	73
chr19	1012573	1013239	0	0	1	51	0	75
chr19	1013340	1014190	0	0	1	43	1	71
chr19	1014473	1020770	0	0	1	27	0	73
chr19	1031191	1032389	1	1	0	5	0	67
chr19	1032457	1032556	1	1	0	8	0	65
chr19	1032695	1036413	1	1	0	2	0	60
chr19	1032696	1036128	0	0	1	6	0	75
chr19	1036245	1036413	1	1	0	3	0	62
chr19	1036562	1037623	0	0	1	6	0	71
chr19	1041427	1041508	0	0	1	2	0	43
chr19	1041603	1041829	0	0	1	1	0	32
chr19	1043251	1043332	0	0	1	4	0	29
chr19	1043473	1043723	0	0	1	2	0	13
chr19	1043840	1044574	1	1	0	5	0	55
chr19	1044743	1044999	1	1	0	3	0	46
chr19	1045231	1046228	0	0	1	1	0	16
chr19	1047654	1048893	0	0	1	2	0	75
chr19	1049004	1049315	1	1	0	2	0	52
chr19	1052126	1052212	0	0	1	1	0	63
chr19	1053530	1053785	1	1	0	0	1	41
chr19	1053835	1054003	1	1	0	0	1	49
chr19	1054340	1054567	1	1	0	1	0	18
chr19	1054693	1054777	1	1	0	1	0	70
chr19	1054878	1055095	0	0	1	2	0	73
chr19	1055939	1056064	0	0	1	1	0	12
chr19	1056242	1056327	1	1	0	3	0	48
chr19	1056499	1056905	0	0	1	2	0	19
chr19	1057083	1057311	1	1	0	3	0	46
chr19	1057428	1057912	1	1	0	2	1	61
chr19	1058058	1058143	1	1	0	1	0	50
chr19	1058269	1058616	0	0	1	3	0	67
chr19	1058747	1058818	0	0	1	8	1	67
chr19	1058940	1059021	0	0	1	4	0	60
chr19	1059084	1061779	1	1	0	4	0	50
chr19	1061887	1062169	1	1	0	4	0	62
chr19	1062312	1063541	1	1	0	4	0	71
chr19	1063862	1064158	1	1	0	1	0	57
chr19	1064252	1064928	1	1	0	5	0	65
chr19	1065171	1065268	0	0	1	6	1	60
chr19	1067495	1068412	0	0	1	1	0	73
chr19	1073745	1073945	1	1	0	1	0	47
chr19	1074014	1074102	0	0	1	1	0	36
chr19	1074240	1074340	1	1	0	4	0	55
chr19	1074406	1074611	1	1	0	2	0	31
chr19	1080118	1080253	0	0	1	1	0	15
chr19	1081063	1081547	1	1	0	1	0	42
chr19	1081960	1082837	1	1	0	1	0	19
chr19	1083353	1084236	0	0	1	2	0	9
chr19	1084345	1085657	1	1	0	1	0	54
chr19	1088720	1089470	0	0	1	108	2	75
chr19	1089550	1089881	2	2	0	5	0	59
chr19	1089551	1089882	0	0	1	58	0	75
chr19	1089961	1090084	2	2	0	40	2	61
chr19	1090141	1090906	0	0	1	0	1	30
chr19	1090145	1090906	0	0	1	42	1	60
chr19	1090988	1091790	0	0	1	62	2	75
chr19	1091907	1093902	0	0	1	67	2	75
chr19	1091907	1095257	0	0	1	1	0	43
chr19	1094078	1095257	0	0	1	42	1	74
chr19	1104126	1105127	1	1	0	2	0	28
chr19	1104126	1105183	1	1	0	198	4	73
chr19	1104928	1105183	1	1	0	15	0	74
chr19	1105279	1105363	1	1	0	2	0	66
chr19	1105280	1105364	0	0	1	528	14	75
chr19	1105509	1105655	1	1	0	3	0	47
chr19	1105510	1105656	0	0	1	644	14	73
chr19	1105808	1106239	1	1	0	742	15	26
chr19	1105808	1106397	1	1	0	2	0	47
chr19	1105809	1106179	0	0	1	6	0	70
chr19	1106265	1106375	1	1	0	12	0	25
chr19	1106265	1106397	1	1	0	872	19	61
chr19	1106266	1106398	0	0	1	4	0	26
chr19	1106458	1106521	1	1	0	1	0	14
chr19	1106458	1106537	1	1	0	7	1	60
chr19	1106458	1106570	1	1	0	2	1	45
chr19	1106459	1106538	0	0	1	920	18	74
chr19	1106462	1106537	1	1	0	1	0	46
chr19	1109211	1109290	0	0	1	1	0	7
chr19	1109423	1109504	0	0	1	3	0	42
chr19	1109598	1109681	0	0	1	5	0	65
chr19	1109777	1110743	0	0	1	4	0	64
chr19	1110888	1111017	0	0	1	2	0	72
chr19	1111093	1111504	0	0	1	2	0	74
chr19	1111614	1111994	0	0	1	1	0	46
chr19	1112067	1112187	0	0	1	1	0	47
chr19	1112537	1112816	0	0	1	4	0	65
chr19	1112949	1113533	0	0	1	1	0	47
chr19	1113704	1114229	0	0	1	1	0	72
chr19	1114421	1116018	2	2	0	3	0	41
chr19	1116102	1116826	2	2	0	1	0	35
chr19	1116926	1117321	0	0	1	1	0	36
chr19	1117499	1119009	0	0	1	1	0	37
chr19	1119621	1119904	0	0	1	6	0	70
chr19	1122282	1122466	0	0	1	1	0	4
chr19	1122791	1122892	0	0	1	1	0	70
chr19	1123044	1123531	2	2	0	1	0	44
chr19	1123639	1123940	0	0	1	3	0	56
chr19	1124022	1127602	0	0	1	2	0	34
chr19	1127764	1140862	2	2	0	1	0	45
chr19	1127765	1147307	0	0	1	2	0	58
chr19	1147420	1149367	0	0	1	1	0	3
chr19	1149442	1154182	0	0	1	1	0	74
chr19	1154402	1174170	0	0	1	2	0	45
chr19	1192148	1201452	2	2	0	2	0	31
chr19	1207202	1216265	1	1	0	3	0	57
chr19	1207203	1218415	0	0	1	60	4	75
chr19	1216398	1218415	0	0	1	3	0	75
chr19	1218499	1219321	1	5	0	44	9	67
chr19	1219412	1220370	1	1	0	1	3	28
chr19	1219413	1220371	0	0	1	49	6	73
chr19	1220504	1220578	1	1	0	1	3	15
chr19	1220505	1220579	0	0	1	33	4	75
chr19	1220716	1221210	1	1	0	52	2	75
chr19	1221340	1221947	0	0	1	49	2	57
chr19	1222005	1222982	1	1	0	52	1	59
chr19	1223172	1226452	0	0	1	43	0	66
chr19	1223172	1226457	0	0	1	1	1	36
chr19	1226662	1227590	1	1	0	28	1	68
chr19	1230142	1231099	0	0	1	11	0	61
chr19	1231274	1233423	2	2	0	2	0	65
chr19	1231275	1233424	0	0	1	13	1	75
chr19	1233636	1234189	0	0	1	9	0	67
chr19	1234331	1234569	0	0	1	10	1	68
chr19	1234742	1234999	0	0	1	13	1	70
chr19	1235144	1235309	2	2	0	2	0	60
chr19	1235145	1235499	0	0	1	12	0	65
chr19	1235565	1235777	0	0	1	12	0	65
chr19	1235918	1235994	0	0	1	8	0	65
chr19	1236121	1237754	0	0	1	2	0	55
chr19	1238225	1239361	1	1	0	0	1	46
chr19	1241991	1242454	0	0	1	108	2	75
chr19	1242608	1244094	1	1	0	119	3	74
chr19	1244184	1244312	1	1	0	2	0	59
chr19	1244184	1244316	1	1	0	2	0	53
chr19	1244185	1244313	0	0	1	234	12	75
chr19	1244439	1244734	1	1	0	112	0	75
chr19	1248659	1249887	1	1	0	2	0	64
chr19	1250528	1251559	1	1	0	5	0	74
chr19	1250532	1251559	1	1	0	1	0	72
chr19	1251648	1251836	1	1	0	18	1	64
chr19	1251900	1253951	1	1	0	1	0	52
chr19	1251901	1254165	0	0	1	22	2	65
chr19	1254082	1254165	0	0	1	2	0	53
chr19	1254477	1254899	1	1	0	20	0	73
chr19	1254477	1254902	1	1	0	1	0	50
chr19	1255060	1255419	1	1	0	1	0	42
chr19	1255061	1255420	0	0	1	22	0	68
chr19	1255694	1256993	0	0	1	11	0	57
chr19	1261640	1264250	1	1	0	5	0	65
chr19	1261640	1270925	1	1	0	6	0	66
chr19	1264463	1270926	0	0	1	3	0	20
chr19	1266701	1270926	0	0	1	1	0	6
chr19	1267165	1270926	0	0	1	0	5	3
chr19	1267443	1270926	0	0	1	1	0	14
chr19	1269364	1270925	1	1	0	1	0	16
chr19	1269407	1270878	0	0	1	2	0	3
chr19	1269409	1270925	1	1	0	4	0	55
chr19	1269410	1270865	0	0	1	14	0	67
chr19	1269410	1270926	0	0	1	254	17	71
chr19	1269915	1270926	0	0	1	0	12	4
chr19	1270882	1270926	0	0	1	2	12	4
chr19	1271015	1271326	1	1	0	1	0	60
chr19	1271035	1271137	1	1	0	456	26	75
chr19	1271245	1271326	1	1	0	423	13	75
chr19	1271466	1271548	1	1	0	2	0	58
chr19	1271467	1271549	0	0	1	17	1	71
chr19	1271631	1271978	1	1	0	174	9	74
chr19	1272050	1272424	1	1	0	303	10	75
chr19	1272051	1274305	0	0	1	4	0	71
chr19	1273715	1274305	0	0	1	6	0	65
chr19	1274440	1274647	0	0	1	51	1	72
chr19	1275830	1277181	0	0	1	14	0	67
chr19	1276103	1277181	0	0	1	6	0	65
chr19	1277298	1278774	1	1	0	24	1	75
chr19	1295857	1298548	1	1	0	3	0	35
chr19	1297742	1321453	2	2	0	1	0	12
chr19	1298615	1299821	1	1	0	3	0	66
chr19	1333645	1390161	1	1	0	0	2	20
chr19	1336909	1390161	1	1	0	0	2	20
chr19	1346589	1390161	1	1	0	0	2	20
chr19	1355020	1356322	0	0	1	0	1	34
chr19	1355135	1356322	0	0	1	1	1	54
chr19	1356448	1357006	1	1	0	1	1	47
chr19	1356449	1357007	0	0	1	24	1	64
chr19	1357093	1358391	1	1	0	21	0	71
chr19	1358463	1358585	1	1	0	0	1	71
chr19	1358463	1360133	1	1	0	30	2	65
chr19	1358464	1358586	0	0	1	1	1	65
chr19	1358692	1360133	1	1	0	1	0	34
chr19	1361031	1362247	1	1	0	26	0	74
chr19	1362350	1364506	1	1	0	46	0	73
chr19	1364579	1366303	0	0	1	34	0	73
chr19	1366380	1367157	1	1	0	37	0	61
chr19	1367219	1369262	1	1	0	60	1	62
chr19	1369339	1369593	1	1	0	2	0	52
chr19	1369340	1369594	0	0	1	48	1	51
chr19	1369646	1370640	0	0	1	46	1	52
chr19	1371077	1373069	1	1	0	1	7	54
chr19	1371078	1373070	0	0	1	46	7	73
chr19	1373159	1376142	1	1	0	10	0	74
chr19	1373159	1376516	1	1	0	3	7	49
chr19	1373160	1376517	0	0	1	37	7	75
chr19	1383941	1386515	1	1	0	1	0	48
chr19	1383941	1387808	1	1	0	17	1	35
chr19	1387161	1388215	2	2	0	1	0	57
chr19	1387846	1388522	1	1	0	38	1	69
chr19	1388106	1388215	2	2	0	1	0	50
chr19	1388299	1388501	2	2	0	2	0	27
chr19	1388592	1388830	1	1	0	78	1	70
chr19	1388937	1390868	1	1	0	97	2	73
chr19	1391050	1391117	0	0	1	135	2	49
chr19	1391164	1393239	1	1	0	143	2	49
chr19	1393329	1394415	1	1	0	9	0	71
chr19	1393329	1395215	1	1	0	1	0	65
chr19	1393329	1395388	1	1	0	1	0	34
chr19	1393330	1395389	0	0	1	90	0	73
chr19	1393602	1393886	0	0	1	1	0	10
chr19	1393606	1393886	0	0	1	3	0	41
chr19	1394357	1394802	0	0	1	3	0	25
chr19	1397499	1398914	0	0	1	48	4	75
chr19	1399026	1399126	0	0	1	102	16	68
chr19	1399194	1399521	2	2	0	9	39	67
chr19	1399195	1399522	0	0	1	60	40	67
chr19	1399586	1399790	2	2	0	3	37	63
chr19	1399587	1399791	0	0	1	27	40	65
chr19	1399938	1401294	0	0	1	19	3	62
chr19	1407802	1417498	0	0	1	13	0	40
chr19	1414089	1440016	1	1	0	1	0	12
chr19	1417539	1418201	1	1	0	7	1	40
chr19	1418369	1418663	1	1	0	24	9	66
chr19	1418730	1421145	1	1	0	11	5	66
chr19	1418730	1421148	1	1	0	7	3	55
chr19	1421257	1422345	1	1	0	2	26	50
chr19	1421258	1422346	0	0	1	13	27	62
chr19	1422395	1425875	1	1	0	4	21	48
chr19	1422395	1428839	1	1	0	1	5	48
chr19	1422395	1430219	1	1	0	2	0	47
chr19	1422396	1425876	0	0	1	17	21	50
chr19	1422396	1428840	0	0	1	2	5	50
chr19	1425960	1428840	0	0	1	25	3	73
chr19	1428994	1429964	1	1	0	3	27	31
chr19	1428995	1429965	0	0	1	11	27	74
chr19	1429995	1430219	1	1	0	1	27	29
chr19	1429996	1430220	0	0	1	6	30	33
chr19	1430362	1432512	0	0	1	37	1	73
chr19	1432689	1434734	1	1	0	14	1	72
chr19	1432690	1433737	0	0	1	3	0	41
chr19	1432690	1434738	0	0	1	2	0	56
chr19	1433826	1434734	1	1	0	1	0	67
chr19	1438427	1438808	1	1	0	7	0	33
chr19	1438428	1438805	0	0	1	227	22	61
chr19	1438580	1438805	0	0	1	3	16	11
chr19	1438891	1440016	1	1	0	613	27	75
chr19	1438891	1440023	1	1	0	4	0	72
chr19	1438892	1439604	0	0	1	1	0	48
chr19	1438892	1439966	0	0	1	1	0	32
chr19	1440241	1440347	0	0	1	1	0	5
chr19	1440252	1440346	1	1	0	1253	26	75
chr19	1445637	1452981	1	1	0	2	0	39
chr19	1450329	1452981	1	1	0	1	0	65
chr19	1452317	1452981	1	1	0	3	0	60
chr19	1453142	1453245	0	0	1	15	1	73
chr19	1453336	1453428	1	1	0	10	0	65
chr19	1453611	1455147	0	0	1	19	0	66
chr19	1455256	1455381	1	1	0	7	0	75
chr19	1455256	1455384	1	1	0	15	0	60
chr19	1455499	1456073	1	1	0	15	0	74
chr19	1456152	1456303	1	1	0	0	2	32
chr19	1456153	1456304	0	0	1	9	2	73
chr19	1456403	1456850	1	1	0	2	2	45
chr19	1456404	1456851	0	0	1	6	3	74
chr19	1457242	1457962	1	1	0	14	0	73
chr19	1458060	1460179	0	0	1	23	1	74
chr19	1460319	1460777	1	1	0	2	6	49
chr19	1460320	1460778	0	0	1	4	6	66
chr19	1460856	1461034	1	1	0	2	8	68
chr19	1460857	1461035	0	0	1	6	8	65
chr19	1461152	1461960	1	1	0	1	2	22
chr19	1461152	1462013	1	1	0	1	0	65
chr19	1461153	1461961	0	0	1	21	3	74
chr19	1461824	1478772	0	0	1	1	0	58
chr19	1462066	1465152	1	1	0	1	0	18
chr19	1462177	1465153	0	0	1	17	1	58
chr19	1475258	1478772	0	0	1	11	0	73
chr19	1478905	1479161	0	0	1	1	0	45
chr19	1482207	1482351	0	0	1	3	0	75
chr19	1482207	1482400	0	0	1	2	0	54
chr19	1482475	1482894	0	0	1	7	0	75
chr19	1483767	1483836	0	0	1	1	0	6
chr19	1483940	1484024	2	2	0	1	0	24
chr19	1484126	1486850	2	2	0	2	0	35
chr19	1487065	1487139	0	0	1	1	0	58
chr19	1487313	1487783	0	0	1	0	1	3
chr19	1487691	1487783	0	0	1	0	1	3
chr19	1487860	1487961	2	2	0	0	1	56
chr19	1488092	1488186	0	0	1	1	0	54
chr19	1488280	1489791	0	0	1	2	0	73
chr19	1491384	1495292	0	0	1	18	0	70
chr19	1495386	1495466	1	1	0	20	0	75
chr19	1495606	1496282	1	1	0	14	1	74
chr19	1496452	1496588	1	1	0	5	0	71
chr19	1496452	1497171	1	1	0	6	0	50
chr19	1496670	1497171	1	1	0	8	0	71
chr19	1506928	1507240	0	0	1	2	0	72
chr19	1507405	1507555	0	0	1	3	0	70
chr19	1507642	1507995	2	2	0	1	0	41
chr19	1507643	1507996	0	0	1	1	0	40
chr19	1508115	1508661	1	1	0	1	0	56
chr19	1525710	1526483	1	1	0	1	0	34
chr19	1526790	1526900	1	1	0	1	0	73
chr19	1528973	1529403	1	1	0	1	0	60
chr19	1529490	1529745	0	0	1	6	0	73
chr19	1534041	1535063	0	0	1	2	0	41
chr19	1556923	1567462	0	0	1	13	1	72
chr19	1578158	1578333	0	0	1	64	0	75
chr19	1578533	1581089	2	2	0	2	0	70
chr19	1578537	1581089	2	2	0	1	0	56
chr19	1578538	1581090	0	0	1	51	0	75
chr19	1581268	1582619	2	2	0	2	0	54
chr19	1581268	1584537	2	2	0	2	0	65
chr19	1581269	1582620	0	0	1	36	0	75
chr19	1582712	1584538	0	0	1	60	1	73
