chr19	440933	460528	0	0	1	17	4	71
chr19	452345	452474	1	1	0	0	1	29
chr19	452410	452474	1	1	0	0	1	29
chr19	457107	457357	2	2	0	0	1	61
chr19	457233	457357	2	2	0	0	1	61
chr19	464365	467648	0	0	1	1	0	25
chr19	490039	491429	1	1	0	1	0	12
chr19	491538	492449	1	1	0	1	0	14
chr19	498117	498494	1	1	0	4	0	69
chr19	498825	501667	1	1	0	2	0	19
chr19	498825	504743	1	1	0	1	0	72
chr19	499306	501667	1	1	0	1	0	36
chr19	501625	507375	0	0	1	1	0	23
chr19	507845	518888	0	0	1	16	0	57
chr19	519405	519720	1	1	0	1	0	44
chr19	524855	525074	2	2	0	1	0	53
chr19	532109	535836	0	0	1	41	1	75
chr19	534480	534524	2	2	0	1	1	61
chr19	535923	536241	1	1	0	47	1	74
chr19	536341	537012	0	0	1	43	0	73
chr19	537147	541341	1	1	0	5	0	60
chr19	537148	538677	0	0	1	2	0	44
chr19	537148	541338	0	0	1	65	0	63
chr19	539974	540010	1	1	0	0	1	25
chr19	540049	540086	1	1	0	1	1	26
chr19	540064	540670	1	3	0	0	1	22
chr19	540140	540819	1	3	0	0	1	33
chr19	547437	548541	0	0	1	1	0	67
chr19	548677	548920	1	1	0	1	0	41
chr19	572701	577772	1	1	0	4	0	69
chr19	572701	579498	1	1	0	144	3	75
chr19	579657	580378	0	0	1	457	1	75
chr19	580461	580644	1	1	0	9	23	58
chr19	580462	580645	0	0	1	281	31	75
chr19	580782	581313	1	1	0	8	27	71
chr19	580783	581314	0	0	1	334	33	75
chr19	581415	581523	1	1	0	1	0	28
chr19	581591	582304	1	1	0	294	1	26
chr19	582331	582513	0	0	1	363	3	47
chr19	582582	582748	1	1	0	14	0	68
chr19	582583	582749	0	0	1	346	3	72
chr19	590577	603387	1	1	0	1	0	46
chr19	590578	603543	0	0	1	60	0	61
chr19	603967	605059	1	1	0	82	2	74
chr19	605222	607962	1	1	0	38	2	74
chr19	608182	610257	1	1	0	27	2	75
chr19	610406	613247	0	0	1	50	1	72
chr19	613488	613850	1	1	0	30	0	73
chr19	614017	615794	0	0	1	31	1	73
chr19	616826	643522	2	2	0	1	0	19
chr19	617324	617418	0	0	1	4	1	58
chr19	617480	617568	2	2	0	9	1	61
chr19	617655	617775	2	2	0	0	1	43
chr19	617656	617776	0	0	1	9	1	59
chr19	617849	618486	2	2	0	0	1	35
chr19	617850	618487	0	0	1	28	2	62
chr19	618587	618704	0	0	1	11	2	56
chr19	618761	618996	0	0	1	17	1	56
chr19	619111	619209	0	0	1	13	0	72
chr19	619296	619584	2	2	0	1	0	30
chr19	619297	619585	0	0	1	24	0	72
chr19	619766	619957	0	0	1	16	0	68
chr19	620080	620363	2	2	0	3	1	17
chr19	620081	620364	0	0	1	18	1	75
chr19	620488	621057	0	0	1	18	1	68
chr19	621847	622148	0	0	1	21	0	67
chr19	622374	622581	0	0	1	6	0	73
chr19	622753	622820	0	0	1	17	0	67
chr19	622986	623453	0	0	1	18	1	68
chr19	623603	624717	2	2	0	2	0	41
chr19	623604	624718	0	0	1	32	0	59
chr19	624905	625122	2	2	0	0	3	24
chr19	624906	625123	0	0	1	17	4	63
chr19	625212	629538	2	2	0	0	2	38
chr19	625213	629539	0	0	1	3	2	37
chr19	625255	629539	0	0	1	8	1	66
chr19	630169	632833	0	0	1	12	0	53
chr19	632939	633424	0	0	1	11	0	67
chr19	638097	654467	2	2	0	0	1	30
chr19	640140	643234	0	0	1	7	0	67
chr19	643339	643432	0	0	1	5	0	34
chr19	648278	648371	0	0	1	24	0	63
chr19	648487	648880	2	2	0	0	1	53
chr19	648488	648881	0	0	1	27	1	74
chr19	648976	649678	0	0	1	18	2	70
chr19	649748	650232	2	2	0	0	4	64
chr19	649749	650233	0	0	1	11	4	62
chr19	650296	651609	2	2	0	2	3	54
chr19	650296	651690	2	2	0	0	1	62
chr19	650297	651610	0	0	1	14	5	65
chr19	650297	651691	0	0	1	2	1	64
chr19	651856	652232	0	0	1	22	3	66
chr19	652296	652824	2	2	0	8	5	60
chr19	652297	652825	0	0	1	0	5	58
chr19	652884	663045	2	2	0	0	5	50
chr19	652885	663046	0	0	1	2	5	50
chr19	663707	667210	1	1	0	2	0	19
chr19	663707	667539	1	1	0	1	0	24
chr19	676527	677791	0	0	1	2	0	40
chr19	680489	681331	1	1	0	1	0	28
chr19	681561	681649	0	0	1	2	0	41
chr19	709152	726137	0	0	1	25	0	52
chr19	719658	726137	0	0	1	28	0	52
chr19	721412	722064	2	2	0	0	1	14
chr19	726190	727007	0	0	1	137	0	56
chr19	727088	727422	1	1	0	1	0	38
chr19	727088	727562	1	1	0	194	3	75
chr19	727695	731094	0	0	1	174	4	75
chr19	731245	734171	1	1	0	132	9	36
chr19	734194	736017	1	1	0	129	8	26
chr19	735403	735556	1	1	0	0	2	25
chr19	735403	735633	1	1	0	0	2	25
chr19	735403	735710	1	1	0	0	2	25
chr19	735452	735528	1	1	0	0	2	27
chr19	735452	735836	1	1	0	0	2	27
chr19	736078	740350	1	1	0	70	3	62
chr19	736078	746283	1	1	0	83	0	62
chr19	740483	746283	1	1	0	43	1	75
chr19	797505	799411	1	1	0	11	0	49
chr19	798545	799411	1	1	0	1	0	23
chr19	799443	803559	1	1	0	11	0	31
chr19	803636	804034	1	1	0	9	0	74
chr19	804209	804291	0	0	1	8	0	72
chr19	804438	804530	1	1	0	28	0	68
chr19	804702	804827	1	1	0	11	0	68
chr19	804939	805011	1	1	0	47	3	73
chr19	805187	805490	1	1	0	0	4	44
chr19	805187	806406	1	1	0	2	1	39
chr19	805188	805491	0	0	1	5	5	60
chr19	805188	806407	0	0	1	12	0	64
chr19	805569	806406	1	1	0	0	4	39
chr19	805570	806407	0	0	1	0	4	38
chr19	806556	807867	1	1	0	10	0	35
chr19	807903	808359	0	0	1	12	1	37
chr19	808452	808544	1	1	0	17	1	68
chr19	808763	810542	0	0	1	26	2	69
chr19	810621	810693	0	0	1	25	2	72
chr19	813896	814433	0	0	1	35	1	70
chr19	814608	814691	0	0	1	34	1	58
chr19	814750	814885	0	0	1	26	1	58
chr19	815081	815197	2	2	0	1	0	26
chr19	815082	815185	0	0	1	29	1	64
chr19	815328	815665	0	0	1	27	1	71
chr19	815852	821484	0	0	1	11	0	73
chr19	821586	821914	0	0	1	9	0	51
chr19	828960	829190	1	1	0	0	1	22
chr19	829125	829190	1	1	0	0	1	22
chr19	844034	846145	1	1	0	1	0	32
chr19	846378	847798	0	0	1	6	0	73
chr19	853403	855562	1	1	0	1	0	37
chr19	859744	860615	1	1	0	1	0	48
chr19	860774	860860	0	0	1	4	0	22
chr19	861005	861697	1	1	0	3	0	44
chr19	861957	863091	0	0	1	5	0	64
chr19	868251	868414	2	2	0	3	0	52
chr19	868499	868861	2	2	0	0	2	37
chr19	868500	868862	0	0	1	16	3	73
chr19	868946	871035	2	2	0	0	2	57
chr19	868947	871036	0	0	1	8	2	68
chr19	871253	871924	2	2	0	8	0	75
chr19	872119	873448	0	0	1	12	1	70
chr19	873583	875243	0	0	1	17	0	73
chr19	875455	876973	0	0	1	8	0	43
chr19	877181	879936	0	0	1	10	0	68
chr19	880149	881558	0	0	1	34	1	73
chr19	881715	884902	0	0	1	25	0	66
chr19	885009	885769	0	0	1	33	2	74
chr19	886202	889637	0	0	1	7	0	68
chr19	889807	890135	2	2	0	1	0	40
chr19	889808	890136	0	0	1	33	1	70
chr19	890245	890962	0	0	1	19	0	75
chr19	891149	892345	2	2	0	1	0	29
chr19	891150	893085	0	0	1	12	0	68
chr19	891718	891752	2	2	0	0	1	60
chr19	891903	891977	2	2	0	0	1	53
chr19	891940	891977	2	2	0	0	1	16
chr19	891940	892014	2	2	0	0	1	16
chr19	891940	892051	2	2	0	0	1	16
chr19	897540	899438	2	2	0	17	0	57
chr19	898981	902302	1	1	0	1	0	31
chr19	899496	899600	0	0	1	22	0	59
chr19	899687	900060	0	0	1	14	0	69
chr19	900147	900828	0	0	1	17	0	74
chr19	900953	901421	0	0	1	22	0	75
chr19	901027	902302	1	1	0	2	0	15
chr19	901546	901974	2	2	0	13	1	74
chr19	902130	902313	2	2	0	1	0	18
chr19	902130	913085	2	2	0	9	0	58
chr19	902131	902241	0	0	1	5	0	53
chr19	918669	919489	0	0	1	1	0	53
chr19	919626	919873	0	0	1	1	0	50
chr19	929897	932417	0	0	1	6	0	24
chr19	964431	964831	1	1	0	10	1	75
chr19	964431	968403	1	1	0	1	0	32
chr19	965080	966570	1	1	0	6	0	73
chr19	966868	968403	1	1	0	3	0	72
chr19	968504	971877	0	0	1	7	0	49
chr19	983050	983160	1	1	0	3	0	39
chr19	983251	983961	0	0	1	2	0	49
chr19	984186	985863	1	1	0	0	1	22
chr19	984187	985864	0	0	1	0	1	23
chr19	984564	985864	0	0	1	36	0	75
chr19	985975	986134	1	1	0	1	0	49
chr19	985975	989760	1	1	0	0	1	18
chr19	985976	989761	0	0	1	8	1	65
chr19	989895	990221	1	1	0	27	0	68
chr19	990364	990850	1	1	0	16	0	70
chr19	990995	991079	1	1	0	22	0	65
chr19	991145	991225	1	1	0	0	1	20
chr19	991146	991226	0	0	1	12	1	67
chr19	991351	991953	1	1	0	3	1	27
chr19	991352	991954	0	0	1	19	1	72
chr19	992122	994018	0	0	1	22	0	68
chr19	994087	994210	1	1	0	20	1	68
chr19	1008290	1008615	1	1	0	1	0	25
chr19	1010895	1011094	0	0	1	57	2	66
chr19	1011195	1011365	0	0	1	56	8	73
chr19	1011498	1011577	2	2	0	2	2	34
chr19	1011499	1011578	0	0	1	55	6	74
chr19	1011612	1011739	0	0	1	28	3	57
chr19	1011663	1011739	0	0	1	41	3	57
chr19	1011797	1011889	2	2	0	57	5	58
chr19	1011992	1012064	0	0	1	26	1	75
chr19	1012188	1012461	0	0	1	50	1	71
chr19	1012573	1013239	0	0	1	82	2	75
chr19	1013340	1014190	0	0	1	29	1	72
chr19	1014473	1020770	0	0	1	63	0	75
chr19	1026723	1031068	1	1	0	3	0	17
chr19	1031191	1032389	1	1	0	9	0	67
chr19	1032457	1032556	1	1	0	15	0	70
chr19	1032695	1036413	1	1	0	1	0	70
chr19	1032696	1036128	0	0	1	4	0	67
chr19	1036245	1036413	1	1	0	5	1	65
chr19	1036562	1037623	0	0	1	6	0	71
chr19	1041427	1041508	0	0	1	9	1	73
chr19	1041427	1041514	0	0	1	0	1	3
chr19	1041603	1041829	0	0	1	4	0	49
chr19	1041972	1042062	0	0	1	2	1	20
chr19	1042175	1042312	1	1	0	4	0	71
chr19	1042825	1043038	1	1	0	2	0	38
chr19	1043251	1043332	0	0	1	7	0	59
chr19	1043473	1043723	0	0	1	12	2	52
chr19	1043840	1044574	1	1	0	3	0	29
chr19	1044743	1044999	1	1	0	3	0	14
chr19	1045231	1046228	0	0	1	5	0	67
chr19	1046406	1046800	0	0	1	3	0	66
chr19	1047023	1047154	1	1	0	3	0	72
chr19	1047377	1047450	1	1	0	6	0	61
chr19	1047654	1048893	0	0	1	6	0	73
chr19	1049004	1049263	1	1	0	3	0	72
chr19	1049437	1050919	0	0	1	3	0	69
chr19	1051052	1051153	0	0	1	1	0	27
chr19	1051294	1051447	0	0	1	2	0	44
chr19	1051586	1051940	0	0	1	5	0	52
chr19	1052125	1052211	1	1	0	0	2	66
chr19	1052126	1052212	0	0	1	6	2	67
chr19	1052285	1053326	1	1	0	0	2	63
chr19	1052286	1053327	0	0	1	2	2	62
chr19	1053530	1053785	1	1	0	5	0	29
chr19	1053835	1054003	1	1	0	3	0	49
chr19	1054109	1054190	1	1	0	3	0	49
chr19	1054109	1054567	1	1	0	1	0	32
chr19	1054340	1054567	1	1	0	1	0	39
chr19	1054693	1054777	1	1	0	2	0	60
chr19	1054878	1055095	0	0	1	2	0	44
chr19	1055350	1055904	1	1	0	7	0	33
chr19	1055938	1056063	1	1	0	5	0	34
chr19	1055939	1056064	0	0	1	3	0	34
chr19	1056242	1056327	1	1	0	2	0	65
chr19	1056499	1056905	0	0	1	4	0	64
chr19	1057083	1057311	1	1	0	3	0	68
chr19	1057428	1057912	1	1	0	2	0	39
chr19	1058058	1058143	1	1	0	3	0	71
chr19	1058747	1058818	0	0	1	2	0	62
chr19	1058940	1059021	0	0	1	4	0	45
chr19	1059084	1061779	1	1	0	3	0	55
chr19	1061887	1062169	1	1	0	6	0	75
chr19	1062312	1063541	1	1	0	4	0	66
chr19	1063678	1063758	0	0	1	1	0	45
chr19	1063862	1064158	1	1	0	3	0	75
chr19	1064252	1064928	1	1	0	3	0	50
chr19	1065171	1065268	0	0	1	3	0	39
chr19	1067495	1068412	0	0	1	4	1	69
chr19	1068743	1073146	1	1	0	5	0	74
chr19	1073291	1073503	1	1	0	3	0	27
chr19	1073589	1073671	1	1	0	2	0	39
chr19	1073745	1073945	1	1	0	1	0	23
chr19	1074014	1074102	0	0	1	4	0	66
chr19	1074240	1074340	1	1	0	7	0	59
chr19	1074406	1074611	1	1	0	6	1	65
chr19	1074723	1074796	1	1	0	6	1	75
chr19	1074878	1077854	1	1	0	3	0	47
chr19	1078045	1079701	0	0	1	6	0	31
chr19	1079840	1079926	0	0	1	4	0	63
chr19	1080118	1080253	0	0	1	3	0	17
chr19	1080378	1080461	1	1	0	6	0	41
chr19	1080547	1080680	0	0	1	4	0	36
chr19	1080785	1080889	1	1	0	5	0	74
chr19	1081063	1081547	1	1	0	1	0	46
chr19	1081960	1082837	1	1	0	1	0	37
chr19	1083066	1083141	0	0	1	1	0	10
chr19	1083353	1084236	0	0	1	4	0	48
chr19	1084345	1085657	1	1	0	2	0	75
chr19	1088720	1089470	0	0	1	104	4	75
chr19	1089550	1089881	2	2	0	2	0	48
chr19	1089551	1089882	0	0	1	55	0	70
chr19	1089961	1090084	2	2	0	24	0	60
chr19	1090145	1090906	0	0	1	27	1	60
chr19	1090988	1091790	0	0	1	76	5	74
chr19	1091907	1093902	0	0	1	74	0	75
chr19	1091907	1095257	0	0	1	1	0	8
chr19	1094078	1095257	0	0	1	42	1	70
chr19	1104126	1105127	1	1	0	1	0	41
chr19	1104126	1105183	1	1	0	94	2	75
chr19	1104928	1105183	1	1	0	6	0	73
chr19	1105280	1105364	0	0	1	496	19	72
chr19	1105510	1105656	0	0	1	395	6	71
chr19	1105808	1106239	1	1	0	305	10	25
chr19	1105809	1106179	0	0	1	2	0	70
chr19	1106265	1106397	1	1	0	133	7	25
chr19	1106458	1106537	1	1	0	1	1	62
chr19	1106458	1106570	1	1	0	1	0	45
chr19	1106459	1106538	0	0	1	273	6	63
chr19	1108704	1108777	0	0	1	1	0	29
chr19	1108969	1109133	0	0	1	3	1	66
chr19	1109210	1109289	2	2	0	0	1	41
chr19	1109211	1109290	0	0	1	1	2	45
chr19	1109422	1109503	2	2	0	1	0	18
chr19	1109423	1109504	0	0	1	4	0	51
chr19	1109598	1109681	0	0	1	4	0	34
chr19	1109777	1110743	0	0	1	2	0	44
chr19	1111093	1111504	0	0	1	3	0	51
chr19	1111614	1111994	0	0	1	3	0	58
chr19	1112066	1112186	2	2	0	0	2	16
chr19	1112067	1112187	0	0	1	1	2	59
chr19	1112300	1112399	2	2	0	0	2	25
chr19	1112301	1112400	0	0	1	3	3	61
chr19	1112537	1112816	0	0	1	3	0	29
chr19	1112949	1113533	0	0	1	1	0	47
chr19	1113704	1114229	0	0	1	3	0	74
chr19	1114421	1116018	2	2	0	5	0	37
chr19	1116102	1116826	2	2	0	4	0	46
chr19	1116926	1117321	0	0	1	2	0	11
chr19	1117499	1119009	0	0	1	7	0	73
chr19	1119164	1119514	0	0	1	6	0	74
chr19	1119621	1119904	0	0	1	4	0	50
chr19	1120022	1122136	2	2	0	1	0	13
chr19	1122282	1122466	0	0	1	2	0	45
chr19	1122558	1122656	0	0	1	3	0	39
chr19	1122791	1122892	0	0	1	6	0	67
chr19	1123044	1123531	2	2	0	5	0	58
chr19	1123639	1123940	0	0	1	7	0	62
chr19	1124022	1127602	0	0	1	10	0	68
chr19	1127765	1132088	0	0	1	1	0	11
chr19	1127765	1147307	0	0	1	3	0	51
chr19	1147420	1149367	0	0	1	3	0	60
chr19	1149442	1154182	0	0	1	10	0	72
chr19	1154402	1174170	0	0	1	1	0	74
chr19	1164555	1164906	1	1	0	1	0	26
chr19	1170235	1174557	1	1	0	1	0	20
chr19	1207202	1207314	1	1	0	1	0	46
chr19	1207203	1218415	0	0	1	58	2	75
chr19	1207392	1207755	1	3	0	1	0	48
chr19	1218499	1219321	1	5	0	29	1	70
chr19	1219413	1220371	0	0	1	28	3	72
chr19	1220504	1220578	1	1	0	1	2	43
chr19	1220505	1220579	0	0	1	40	3	69
chr19	1220716	1221210	1	1	0	53	2	67
chr19	1220717	1221211	0	0	1	1	0	33
chr19	1221339	1221946	1	1	0	2	0	41
chr19	1221340	1221947	0	0	1	47	1	57
chr19	1222005	1222982	1	1	0	37	1	59
chr19	1223172	1223636	0	0	1	1	0	19
chr19	1223172	1226452	0	0	1	22	1	70
chr19	1223172	1226457	0	0	1	3	0	58
chr19	1226662	1227590	1	1	0	58	3	75
chr19	1230142	1231099	0	0	1	5	0	35
chr19	1231275	1233424	0	0	1	6	1	73
chr19	1233636	1234189	0	0	1	7	0	65
chr19	1234331	1234569	0	0	1	12	0	66
chr19	1234742	1234999	0	0	1	15	1	68
chr19	1235144	1235309	2	2	0	4	0	51
chr19	1235144	1235334	2	2	0	1	0	14
chr19	1235145	1235499	0	0	1	10	0	65
chr19	1235389	1235498	2	2	0	1	0	34
chr19	1235565	1235777	0	0	1	4	0	54
chr19	1235918	1235994	0	0	1	5	0	38
chr19	1236121	1237754	0	0	1	4	0	64
chr19	1241990	1242453	1	1	0	3	0	53
chr19	1241990	1242483	1	1	0	1	0	49
chr19	1241991	1242454	0	0	1	264	5	75
chr19	1242608	1244094	1	1	0	102	2	67
chr19	1244185	1244313	0	0	1	149	3	75
chr19	1244439	1244734	1	1	0	119	5	75
chr19	1248659	1249887	1	1	0	1	0	23
chr19	1250528	1251559	1	1	0	6	1	59
chr19	1251648	1251836	1	1	0	6	1	64
chr19	1251900	1253951	1	1	0	2	0	63
chr19	1251901	1254165	0	0	1	8	0	62
chr19	1254082	1254165	0	0	1	2	0	52
chr19	1254477	1254899	1	1	0	34	1	75
chr19	1254477	1254902	1	1	0	8	0	57
chr19	1255061	1255420	0	0	1	18	2	72
chr19	1255693	1256992	1	1	0	1	0	25
chr19	1255694	1256993	0	0	1	14	0	71
chr19	1261640	1264250	1	1	0	2	0	20
chr19	1261640	1270925	1	1	0	1	0	57
chr19	1262142	1264250	1	1	0	5	0	56
chr19	1264463	1270926	0	0	1	1	0	26
chr19	1267292	1270926	0	0	1	1	0	10
chr19	1269410	1270865	0	0	1	1	0	8
chr19	1269410	1270926	0	0	1	28	3	66
chr19	1271035	1271137	1	1	0	193	11	66
chr19	1271035	1271326	1	1	0	1	0	37
chr19	1271245	1271326	1	1	0	385	6	75
chr19	1271430	1271551	1	1	0	1	0	64
chr19	1271466	1271548	1	1	0	10	0	71
chr19	1271467	1271549	0	0	1	289	6	75
chr19	1271631	1271978	1	1	0	179	1	74
chr19	1272050	1272424	1	1	0	149	7	74
chr19	1272051	1274305	0	0	1	4	0	72
chr19	1273024	1274304	1	1	0	1	0	18
chr19	1274440	1274647	0	0	1	8	0	45
chr19	1275830	1277181	0	0	1	1	0	37
chr19	1276103	1277181	0	0	1	13	0	74
chr19	1277298	1278774	1	1	0	16	0	69
chr19	1286308	1295543	0	0	1	3	0	31
chr19	1295857	1298548	1	1	0	2	1	66
chr19	1298615	1299821	1	1	0	2	0	35
chr19	1355020	1356322	0	0	1	3	2	34
chr19	1355134	1356321	1	1	0	1	0	16
chr19	1355135	1356322	0	0	1	8	1	57
chr19	1356448	1357006	1	1	0	1	1	23
chr19	1356449	1357007	0	0	1	16	1	64
chr19	1357093	1358391	1	1	0	14	0	71
chr19	1358463	1360133	1	1	0	23	0	71
chr19	1358464	1358586	0	0	1	1	0	38
chr19	1358699	1360133	1	1	0	2	0	74
chr19	1361031	1362247	1	1	0	21	0	70
chr19	1362350	1364506	1	1	0	39	1	72
chr19	1364579	1366303	0	0	1	43	1	73
chr19	1366380	1367157	1	1	0	10	0	61
chr19	1367219	1369262	1	1	0	18	0	61
chr19	1369339	1369593	1	1	0	4	1	52
chr19	1369340	1369594	0	0	1	42	0	66
chr19	1369646	1370640	0	0	1	42	1	52
chr19	1371077	1371231	1	1	0	2	0	45
chr19	1371077	1373069	1	1	0	0	11	49
chr19	1371078	1373070	0	0	1	20	12	75
chr19	1371386	1373070	0	0	1	1	0	54
chr19	1373159	1376142	1	1	0	7	0	73
chr19	1373159	1376516	1	1	0	3	11	56
chr19	1373160	1376517	0	0	1	14	14	60
chr19	1383941	1387808	1	1	0	13	0	37
chr19	1384155	1387808	1	1	0	2	0	28
chr19	1386638	1387808	1	1	0	1	0	13
chr19	1387161	1388215	2	2	0	3	0	63
chr19	1387846	1388522	1	1	0	25	0	37
chr19	1388106	1388215	2	2	0	1	0	33
chr19	1388592	1388830	1	1	0	82	2	70
chr19	1388937	1390868	1	1	0	131	3	74
chr19	1391049	1391116	1	1	0	0	1	17
chr19	1391050	1391117	0	0	1	112	3	46
chr19	1391164	1393239	1	1	0	81	4	49
chr19	1393329	1394415	1	1	0	3	0	56
chr19	1393330	1395389	0	0	1	88	1	75
chr19	1393606	1393886	0	0	1	1	0	21
chr19	1397499	1398914	0	0	1	27	1	73
chr19	1399026	1399126	0	0	1	52	19	68
chr19	1399194	1399521	2	2	0	3	76	66
chr19	1399195	1399522	0	0	1	40	77	67
chr19	1399586	1399790	2	2	0	4	74	63
chr19	1399587	1399791	0	0	1	4	76	66
chr19	1399937	1401293	2	2	0	1	0	44
chr19	1399938	1401294	0	0	1	37	3	74
chr19	1401863	1403120	2	2	0	1	0	48
chr19	1407802	1417498	0	0	1	20	0	40
chr19	1417539	1418201	1	1	0	18	0	31
chr19	1418369	1418663	1	1	0	46	4	66
chr19	1418730	1421145	1	1	0	29	0	63
chr19	1418730	1421148	1	1	0	9	1	63
chr19	1421257	1422345	1	1	0	1	6	50
chr19	1421258	1422346	0	0	1	12	6	50
chr19	1422395	1425875	1	1	0	1	6	48
chr19	1422396	1425876	0	0	1	8	8	50
chr19	1422396	1428840	0	0	1	1	0	49
chr19	1425960	1428840	0	0	1	20	1	65
chr19	1428994	1429964	1	1	0	1	40	31
chr19	1428995	1429965	0	0	1	17	39	31
chr19	1429995	1430219	1	1	0	2	39	29
chr19	1429996	1430220	0	0	1	4	40	51
chr19	1430362	1432512	0	0	1	85	1	75
chr19	1432689	1434734	1	1	0	42	0	74
chr19	1432690	1434738	0	0	1	13	0	73
chr19	1433827	1434738	0	0	1	1	0	71
chr19	1438427	1438808	1	1	0	1	0	16
chr19	1438428	1438805	0	0	1	30	3	55
chr19	1438580	1438805	0	0	1	0	1	3
chr19	1438891	1440016	1	1	0	205	6	74
chr19	1438891	1440023	1	1	0	3	0	52
chr19	1438892	1439966	0	0	1	1	0	19
chr19	1440252	1440346	1	1	0	346	5	75
chr19	1443373	1447156	2	2	0	3	0	71
chr19	1445637	1452981	1	1	0	1	0	38
chr19	1446340	1452981	1	1	0	14	2	71
chr19	1450329	1452981	1	1	0	11	1	55
chr19	1450337	1452981	1	1	0	7	0	74
chr19	1452317	1452981	1	1	0	12	0	61
chr19	1453142	1453245	0	0	1	114	2	74
chr19	1453336	1453428	1	1	0	141	3	75
chr19	1453610	1455146	1	1	0	1	0	74
chr19	1453611	1455147	0	0	1	89	1	75
chr19	1455256	1455381	1	1	0	30	0	72
chr19	1455256	1455384	1	1	0	50	0	74
chr19	1455499	1456073	1	1	0	78	1	75
chr19	1456152	1456303	1	1	0	2	9	48
chr19	1456153	1456304	0	0	1	75	9	63
chr19	1456403	1456850	1	1	0	1	7	46
chr19	1456404	1456851	0	0	1	80	9	68
chr19	1457242	1457962	1	1	0	46	2	70
chr19	1458060	1460179	0	0	1	26	2	68
chr19	1460319	1460777	1	1	0	8	30	69
chr19	1460320	1460778	0	0	1	77	33	75
chr19	1460856	1461034	1	1	0	5	50	70
chr19	1460857	1461035	0	0	1	28	50	75
chr19	1461092	1461960	1	1	0	1	0	12
chr19	1461152	1461960	1	1	0	5	19	26
chr19	1461153	1461961	0	0	1	57	23	73
chr19	1461824	1478772	0	0	1	2	0	58
chr19	1462177	1465153	0	0	1	118	1	71
chr19	1475258	1478772	0	0	1	6	0	68
chr19	1478905	1479112	0	0	1	2	0	50
chr19	1478905	1479161	0	0	1	2	0	45
chr19	1482207	1482351	0	0	1	2	0	42
chr19	1482207	1482400	0	0	1	3	0	20
chr19	1482475	1482894	0	0	1	1	0	3
chr19	1483020	1483282	0	0	1	1	0	51
chr19	1483767	1483836	0	0	1	2	0	65
chr19	1483940	1484024	2	2	0	1	0	45
chr19	1484126	1486850	2	2	0	3	0	34
chr19	1487065	1487139	0	0	1	4	0	70
chr19	1487313	1487783	0	0	1	1	0	14
chr19	1487860	1487961	2	2	0	1	0	68
chr19	1488092	1488186	0	0	1	3	0	43
chr19	1488280	1489791	0	0	1	4	0	54
chr19	1491384	1495292	0	0	1	1	1	41
chr19	1495386	1495466	1	1	0	2	2	71
chr19	1495606	1496282	1	1	0	6	0	50
chr19	1496452	1496588	1	1	0	11	1	75
chr19	1496452	1497171	1	1	0	5	0	57
chr19	1496670	1497171	1	1	0	13	0	63
chr19	1506308	1506737	0	0	1	1	0	31
