chr19	620080	620363	2	2	0	2	2	19
chr19	620081	620364	0	0	1	20	2	73
chr19	620487	621056	2	2	0	0	2	21
chr19	620488	621057	0	0	1	22	2	71
chr19	621847	622148	0	0	1	19	1	74
chr19	622374	622581	0	0	1	5	0	54
chr19	622753	622820	0	0	1	9	1	71
chr19	622986	623453	0	0	1	19	2	75
chr19	623604	624718	0	0	1	9	0	66
chr19	624906	625123	0	0	1	16	1	69
chr19	625254	629538	2	2	0	0	1	16
chr19	625255	629539	0	0	1	11	1	57
chr19	630169	632833	0	0	1	16	1	68
chr19	632938	633423	2	2	0	1	0	12
chr19	632939	633199	0	0	1	2	0	58
chr19	632939	633424	0	0	1	15	0	72
chr19	648278	648371	0	0	1	40	1	66
chr19	648487	648880	2	2	0	1	0	48
chr19	648488	648881	0	0	1	46	1	75
chr19	648976	649678	0	0	1	49	5	70
chr19	649052	649677	2	2	0	1	0	71
chr19	649748	649818	2	2	0	0	2	18
chr19	649748	650232	2	2	0	3	19	64
chr19	649749	650233	0	0	1	21	22	63
chr19	650296	651609	2	2	0	2	15	62
chr19	650296	651690	2	2	0	0	4	50
chr19	650297	651610	0	0	1	28	15	64
chr19	650297	651691	0	0	1	4	4	60
chr19	651823	652232	0	0	1	1	0	58
chr19	651856	652232	0	0	1	30	1	67
chr19	651916	652232	0	0	1	1	0	61
chr19	652296	652824	2	2	0	7	11	60
chr19	652297	652825	0	0	1	8	11	59
chr19	652884	663045	2	2	0	1	11	58
chr19	652885	663046	0	0	1	12	11	60
chr19	676527	677791	0	0	1	13	1	73
chr19	677977	680272	1	1	0	17	0	73
chr19	678083	680272	1	1	0	1	0	75
chr19	680489	681331	1	1	0	8	0	75
chr19	681561	681649	0	0	1	35	1	75
chr19	704914	708061	1	1	0	1	0	28
chr19	708161	726136	1	1	0	1	0	20
chr19	709152	726137	0	0	1	6	0	52
chr19	726190	727007	0	0	1	13	0	53
chr19	727088	727562	1	1	0	14	0	75
chr19	727694	731093	1	1	0	1	0	12
chr19	727695	731094	0	0	1	26	1	70
chr19	731245	734171	1	1	0	34	2	22
chr19	734194	736017	1	1	0	31	2	22
chr19	736078	740350	1	1	0	14	0	53
chr19	736078	746283	1	1	0	11	1	52
chr19	736078	746567	1	1	0	1	0	42
chr19	740483	746283	1	1	0	13	0	45
chr19	751171	756888	1	1	0	5	0	48
chr19	751171	759907	1	1	0	2	0	53
chr19	754809	756888	1	1	0	1	0	64
chr19	758727	759908	0	0	1	31	0	52
chr19	760039	761109	1	1	0	2	0	60
chr19	760039	761623	1	1	0	41	1	40
chr19	760039	763499	1	1	0	5	0	48
chr19	761232	761623	1	1	0	3	1	40
chr19	761663	763499	1	1	0	1	0	39
chr19	761664	763500	0	0	1	39	3	41
chr19	783331	784814	0	0	1	5	0	70
chr19	786551	786695	1	3	0	1	0	15
chr19	787301	818780	2	2	0	1	0	20
chr19	797505	799411	1	1	0	211	3	31
chr19	797505	803559	1	1	0	3	0	68
chr19	798545	799411	1	1	0	1	0	31
chr19	798738	799411	1	1	0	1	0	17
chr19	799443	803559	1	1	0	308	8	38
chr19	799443	803618	1	1	0	5	0	17
chr19	799444	808359	0	0	1	2	0	36
chr19	803636	804034	1	1	0	435	8	75
chr19	804208	804290	1	1	0	5	0	66
chr19	804209	804291	0	0	1	385	4	74
chr19	804438	804530	1	1	0	328	4	73
chr19	804439	804540	0	0	1	2	0	17
chr19	804702	804827	1	1	0	314	10	75
chr19	804939	805011	1	1	0	325	7	75
chr19	805187	805490	1	1	0	4	91	68
chr19	805187	805511	1	1	0	4	1	58
chr19	805187	806406	1	1	0	3	0	68
chr19	805188	805491	0	0	1	147	95	75
chr19	805188	806407	0	0	1	117	2	74
chr19	805569	806406	1	1	0	8	91	68
chr19	805570	806407	0	0	1	96	92	75
chr19	806556	807867	1	1	0	365	12	38
chr19	806556	807869	1	1	0	1	0	33
chr19	806556	808358	1	1	0	5	0	69
chr19	806556	808378	1	1	0	3	0	69
chr19	807902	808358	1	1	0	2	0	34
chr19	807903	808359	0	0	1	392	7	73
chr19	808452	808544	1	1	0	503	13	75
chr19	808763	810542	0	0	1	363	14	75
chr19	808866	811668	1	1	0	1	0	15
chr19	810620	810696	1	1	0	1	0	63
chr19	810621	810693	0	0	1	502	13	75
chr19	813638	813765	2	2	0	2	0	24
chr19	813896	814433	0	0	1	4	0	67
chr19	814608	814691	0	0	1	12	0	58
chr19	814749	814884	2	2	0	2	0	57
chr19	814750	814885	0	0	1	14	0	58
chr19	815082	815185	0	0	1	9	0	72
chr19	815328	815665	0	0	1	6	0	54
chr19	815852	821484	0	0	1	5	0	67
chr19	821560	1440346	1	1	0	6	0	14
chr19	821585	823613	2	2	0	1	0	69
chr19	821586	821914	0	0	1	1	0	45
chr19	827905	828229	0	0	1	43	0	69
chr19	828387	829561	0	0	1	41	0	73
chr19	829706	830706	1	1	0	41	1	75
chr19	830942	831715	0	0	1	54	1	75
chr19	841069	843459	1	1	0	1	0	34
chr19	841070	843460	0	0	1	17	0	75
chr19	843626	843891	1	1	0	22	0	75
chr19	844034	846145	1	1	0	35	9	74
chr19	846377	847807	1	1	0	3	0	70
chr19	846378	847798	0	0	1	56	1	75
chr19	852395	852874	1	1	0	2	0	73
chr19	852396	852875	0	0	1	67	3	74
chr19	853032	853260	1	1	0	160	5	73
chr19	853403	855562	1	1	0	131	11	75
chr19	855433	855562	1	1	0	1	0	72
chr19	855795	855957	0	0	1	160	3	74
chr19	859744	860615	1	1	0	9	1	67
chr19	860774	860860	0	0	1	33	0	75
chr19	861005	861697	1	1	0	41	2	75
chr19	861957	863091	0	0	1	21	0	73
chr19	864578	864907	1	1	0	1	0	58
chr19	868499	868861	2	2	0	1	2	57
chr19	868500	868862	0	0	1	12	3	73
chr19	868946	871035	2	2	0	0	2	57
chr19	868947	871036	0	0	1	9	2	75
chr19	871253	871924	2	2	0	15	1	69
chr19	872119	873448	0	0	1	9	0	67
chr19	873583	875243	0	0	1	10	0	70
chr19	875455	876973	0	0	1	19	0	71
chr19	875455	879936	0	0	1	1	0	64
chr19	877181	879936	0	0	1	12	0	65
chr19	880149	881558	0	0	1	19	3	75
chr19	881715	884902	0	0	1	25	0	64
chr19	885009	885769	0	0	1	21	1	71
chr19	886202	889637	0	0	1	13	0	75
chr19	889808	890136	0	0	1	10	0	73
chr19	890245	890962	0	0	1	17	1	73
chr19	891150	893085	0	0	1	8	0	66
chr19	897540	899438	2	2	0	25	2	57
chr19	898888	899438	2	2	0	1	0	57
chr19	899496	899600	0	0	1	31	2	73
chr19	899686	900059	2	2	0	1	0	33
chr19	899687	900060	0	0	1	25	1	72
chr19	900147	900828	0	0	1	31	1	61
chr19	900952	901420	2	2	0	2	0	21
chr19	900952	901974	2	2	0	3	0	41
chr19	900953	901421	0	0	1	38	0	74
chr19	901516	901974	2	2	0	2	0	71
chr19	901546	901974	2	2	0	19	1	72
chr19	902130	913085	2	2	0	28	0	65
chr19	902131	902241	0	0	1	1	0	31
chr19	902435	902518	0	0	1	2	0	24
chr19	902627	913085	2	2	0	1	0	74
chr19	915861	916866	2	2	0	1	0	24
chr19	918669	919489	0	0	1	2	0	22
chr19	919626	919873	0	0	1	1	0	23
chr19	920107	920289	0	0	1	1	0	69
chr19	925921	929261	0	0	1	1	0	11
chr19	926060	929261	0	0	1	5	4	49
chr19	926198	929261	0	0	1	7	2	75
chr19	929897	932417	0	0	1	18	0	71
chr19	932742	960090	1	1	0	26	0	74
chr19	941539	960090	1	1	0	4	0	55
chr19	943971	944102	2	2	0	1	0	73
chr19	959436	960090	1	1	0	1	0	63
chr19	960165	964247	0	0	1	34	0	66
chr19	964431	964831	1	1	0	54	2	74
chr19	964431	966570	1	1	0	3	0	47
chr19	965080	966570	1	1	0	27	0	73
chr19	966868	968403	1	1	0	62	2	74
chr19	968503	971876	1	1	0	1	0	66
chr19	968504	971877	0	0	1	63	1	70
chr19	983050	983160	1	1	0	2	0	36
chr19	983251	983961	0	0	1	3	0	33
chr19	984187	985864	0	0	1	0	1	34
chr19	984563	985863	1	1	0	1	10	34
chr19	984564	985864	0	0	1	50	11	75
chr19	985975	989760	1	1	0	1	11	37
chr19	985976	989761	0	0	1	35	14	75
chr19	989895	990221	1	1	0	104	5	75
chr19	990364	990733	1	1	0	1	0	42
chr19	990364	990850	1	1	0	46	0	75
chr19	990595	990850	1	1	0	1	0	58
chr19	990995	991079	1	1	0	49	2	66
chr19	991145	991225	1	1	0	3	5	22
chr19	991146	991226	0	0	1	60	6	67
chr19	991351	991953	1	1	0	8	5	20
chr19	991351	991993	1	1	0	1	0	23
chr19	991352	991954	0	0	1	53	5	74
chr19	992122	994018	0	0	1	42	1	68
chr19	994087	994210	1	1	0	48	0	72
chr19	1005011	1005354	1	1	0	1	0	35
chr19	1005552	1007625	1	1	0	2	0	55
chr19	1007971	1008138	0	0	1	2	0	56
chr19	1008018	1008174	2	2	0	5	0	73
chr19	1008290	1008615	1	1	0	1	0	41
chr19	1008290	1008854	1	1	0	1	0	26
chr19	1008781	1008854	1	1	0	3	0	39
chr19	1008926	1009170	1	1	0	6	1	60
chr19	1010895	1010989	0	0	1	6	0	50
chr19	1010895	1011094	0	0	1	84	1	75
chr19	1010895	1011365	0	0	1	1	0	35
chr19	1011095	1011365	0	0	1	3	0	67
chr19	1011194	1011364	2	2	0	1	1	62
chr19	1011195	1011365	0	0	1	53	3	73
chr19	1011498	1011577	2	2	0	1	0	34
chr19	1011499	1011578	0	0	1	66	2	72
chr19	1011612	1011739	0	0	1	30	1	57
chr19	1011663	1011739	0	0	1	53	0	57
chr19	1011797	1011889	2	2	0	85	2	69
chr19	1011991	1012063	2	2	0	1	0	13
chr19	1011992	1012064	0	0	1	84	2	75
chr19	1012188	1012461	0	0	1	38	0	75
chr19	1012573	1013239	0	0	1	65	2	75
chr19	1013340	1014190	0	0	1	101	5	72
chr19	1013358	1014190	0	0	1	1	0	15
chr19	1013383	1014189	2	2	0	2	0	58
chr19	1014317	1020770	0	0	1	3	0	73
chr19	1014472	1020769	2	2	0	1	0	26
chr19	1014473	1020770	0	0	1	59	1	74
chr19	1026723	1031068	1	1	0	196	2	75
chr19	1029439	1029478	1	1	0	1	0	38
chr19	1029793	1060612	1	1	0	1	0	26
chr19	1031191	1032389	1	1	0	386	12	67
chr19	1032457	1032556	1	1	0	311	14	70
chr19	1032457	1036127	1	1	0	1	0	57
chr19	1032663	1036128	0	0	1	1	0	11
chr19	1032695	1036127	1	1	0	1	0	46
chr19	1032695	1036413	1	1	0	24	0	72
chr19	1032696	1036065	0	0	1	2	0	68
chr19	1032696	1036128	0	0	1	253	6	75
chr19	1032865	1044023	2	2	0	0	1	15
chr19	1036245	1036356	1	1	0	1	0	49
chr19	1036245	1036413	1	1	0	325	15	75
chr19	1036548	1037622	1	1	0	2	0	73
chr19	1036550	1068610	1	1	0	0	1	12
chr19	1036561	1036896	1	1	0	1	0	70
chr19	1036561	1037622	1	1	0	4	1	69
chr19	1036562	1036877	0	0	1	5	0	66
chr19	1036562	1037623	0	0	1	354	9	75
chr19	1037000	1037623	0	0	1	1	0	13
chr19	1038483	1084235	1	1	0	0	1	12
chr19	1040195	1041222	1	1	0	8	1	60
chr19	1041427	1041508	0	0	1	6	1	43
chr19	1041427	1041514	0	0	1	0	1	3
chr19	1041603	1041829	0	0	1	13	0	70
chr19	1041972	1042062	0	0	1	10	1	56
chr19	1042175	1042312	1	1	0	7	1	74
chr19	1042397	1042744	0	0	1	4	0	73
chr19	1042825	1043038	1	1	0	12	0	75
chr19	1043251	1043332	0	0	1	17	1	72
chr19	1043473	1043723	0	0	1	9	0	47
chr19	1043840	1044574	1	1	0	11	1	71
chr19	1043840	1044999	1	1	0	1	0	44
chr19	1044743	1044999	1	1	0	5	0	62
chr19	1045231	1046228	0	0	1	11	1	73
chr19	1046394	1053598	1	1	0	1	0	14
chr19	1046406	1046800	0	0	1	11	0	59
chr19	1047023	1047154	1	1	0	9	0	74
chr19	1047377	1047450	1	1	0	6	0	75
chr19	1047654	1048893	0	0	1	8	0	71
chr19	1049004	1049263	1	1	0	9	0	71
chr19	1049004	1049315	1	1	0	1	0	68
chr19	1049437	1050919	0	0	1	14	1	73
chr19	1049474	1049700	2	2	0	1	0	23
chr19	1051052	1051153	0	0	1	5	0	75
chr19	1051293	1051446	1	1	0	1	1	66
chr19	1051294	1051447	0	0	1	5	1	70
chr19	1051586	1051940	0	0	1	13	1	75
chr19	1052125	1052211	1	1	0	0	8	35
chr19	1052126	1052212	0	0	1	13	9	73
chr19	1052285	1053326	1	1	0	0	8	61
chr19	1052286	1053327	0	0	1	8	8	60
chr19	1053530	1053785	1	1	0	12	0	49
chr19	1053835	1054003	1	1	0	15	1	51
chr19	1054109	1054190	1	1	0	2	0	75
chr19	1054340	1054567	1	1	0	6	0	67
chr19	1054340	1054777	1	1	0	1	0	55
chr19	1054693	1054777	1	1	0	8	0	61
chr19	1054878	1055095	0	0	1	11	1	66
chr19	1055350	1055904	1	1	0	12	1	34
chr19	1055938	1056063	1	1	0	10	0	33
chr19	1055939	1056064	0	0	1	4	1	34
chr19	1056242	1056327	1	1	0	20	0	73
chr19	1056242	1056415	1	1	0	2	0	66
chr19	1056499	1056905	0	0	1	25	0	75
chr19	1057083	1057311	1	1	0	23	0	70
chr19	1057428	1057912	1	1	0	17	0	64
chr19	1057428	1057966	1	1	0	4	0	75
chr19	1057428	1058143	1	1	0	3	0	64
chr19	1058058	1058143	1	1	0	15	2	75
chr19	1058269	1058616	0	0	1	13	0	72
chr19	1058747	1058818	0	0	1	19	1	63
chr19	1058940	1059021	0	0	1	39	0	74
chr19	1059084	1061779	1	1	0	24	0	64
chr19	1061887	1062169	1	1	0	12	1	68
chr19	1061887	1063541	1	1	0	1	0	39
chr19	1062312	1063541	1	1	0	10	0	75
chr19	1062312	1064158	1	1	0	1	0	63
chr19	1063678	1063758	0	0	1	4	0	70
chr19	1063862	1064158	1	1	0	9	0	75
chr19	1063898	1064158	1	1	0	1	0	12
chr19	1064252	1064928	1	1	0	23	0	71
chr19	1065170	1065267	1	1	0	1	0	27
chr19	1065171	1065268	0	0	1	31	1	59
chr19	1065171	1065289	0	0	1	1	0	70
chr19	1066163	1068412	0	0	1	6	0	40
chr19	1067495	1068412	0	0	1	35	2	74
chr19	1068743	1073143	1	1	0	3	0	71
chr19	1068743	1073146	1	1	0	27	0	71
chr19	1073291	1073503	1	1	0	31	2	75
chr19	1073589	1073671	1	1	0	42	3	71
chr19	1073745	1073945	1	1	0	32	1	68
chr19	1074014	1074102	0	0	1	41	2	71
chr19	1074240	1074340	1	1	0	34	1	65
chr19	1074406	1074611	1	1	0	40	1	66
chr19	1074723	1074796	1	1	0	33	0	72
chr19	1074878	1077854	1	1	0	34	0	73
chr19	1078045	1079701	0	0	1	65	2	73
chr19	1079840	1079926	0	0	1	54	2	75
chr19	1080118	1080253	0	0	1	51	1	75
chr19	1080378	1080461	1	1	0	63	2	65
chr19	1080547	1080680	0	0	1	76	1	75
chr19	1080785	1080889	1	1	0	26	2	74
chr19	1081063	1081547	1	1	0	49	0	73
chr19	1081737	1081821	1	1	0	1	0	18
chr19	1081738	1081822	0	0	1	44	3	73
chr19	1081960	1082837	1	1	0	58	1	75
chr19	1083065	1084235	1	1	0	1	0	24
chr19	1083066	1083141	0	0	1	43	0	70
chr19	1083352	1083923	1	1	0	1	0	50
chr19	1083353	1084236	0	0	1	42	5	70
chr19	1084345	1085657	1	1	0	48	2	75
chr19	1088720	1089470	0	0	1	155	4	75
chr19	1089550	1089881	2	2	0	5	0	69
chr19	1089551	1089882	0	0	1	108	4	75
chr19	1089961	1090084	2	2	0	93	1	60
chr19	1090144	1093901	2	2	0	1	0	31
chr19	1090145	1090906	0	0	1	98	3	60
chr19	1090988	1091790	0	0	1	138	5	75
chr19	1091906	1094052	2	2	0	1	0	20
chr19	1091907	1093902	0	0	1	148	4	74
chr19	1091907	1095257	0	0	1	1	1	23
chr19	1093894	1095256	2	2	0	1	0	68
chr19	1094078	1095257	0	0	1	95	1	74
chr19	1104126	1105183	1	1	0	215	10	74
chr19	1104928	1105183	1	1	0	9	1	72
chr19	1105273	1105363	1	1	0	2	0	16
chr19	1105279	1105363	1	1	0	2	0	44
chr19	1105280	1105364	0	0	1	628	13	75
chr19	1105465	1152547	1	1	0	0	1	14
chr19	1105509	1105655	1	1	0	3	0	74
chr19	1105510	1105656	0	0	1	691	15	74
chr19	1105808	1106239	1	1	0	758	30	28
chr19	1105808	1106397	1	1	0	6	0	61
chr19	1105809	1106179	0	0	1	11	0	68
chr19	1106265	1106375	1	1	0	11	0	25
chr19	1106265	1106397	1	1	0	887	33	56
chr19	1106266	1106398	0	0	1	5	0	26
chr19	1106458	1106537	1	1	0	12	0	60
chr19	1106458	1106570	1	1	0	4	0	60
chr19	1106459	1106538	0	0	1	916	28	70
chr19	1108704	1108777	0	0	1	11	0	74
chr19	1108968	1109132	2	2	0	0	3	41
chr19	1108969	1109133	0	0	1	7	3	75
chr19	1109210	1109289	2	2	0	0	5	64
chr19	1109211	1109290	0	0	1	12	5	73
chr19	1109422	1109503	2	2	0	3	2	67
chr19	1109423	1109504	0	0	1	24	4	73
chr19	1109598	1109681	0	0	1	24	2	74
chr19	1109777	1110743	0	0	1	28	1	73
chr19	1110888	1111017	0	0	1	26	1	69
chr19	1111093	1111504	0	0	1	25	0	70
chr19	1111614	1111994	0	0	1	34	1	72
chr19	1112066	1112186	2	2	0	1	1	71
chr19	1112067	1112187	0	0	1	32	3	72
chr19	1112300	1112399	2	2	0	0	1	15
chr19	1112301	1112400	0	0	1	10	1	71
chr19	1112537	1112816	0	0	1	13	3	71
chr19	1112949	1113533	0	0	1	22	0	59
chr19	1113704	1114229	0	0	1	16	0	60
chr19	1114421	1116018	2	2	0	39	1	74
chr19	1116102	1116826	2	2	0	24	0	75
chr19	1116926	1117321	0	0	1	25	1	72
chr19	1117499	1119009	0	0	1	12	1	69
chr19	1119163	1119513	2	2	0	1	5	33
chr19	1119164	1119514	0	0	1	16	7	59
chr19	1119620	1119903	2	2	0	0	5	32
chr19	1119620	1122465	2	2	0	3	0	51
chr19	1119621	1119904	0	0	1	10	6	70
chr19	1120022	1122136	2	2	0	11	0	74
chr19	1122282	1122466	0	0	1	16	1	75
chr19	1122557	1122655	2	2	0	1	0	36
chr19	1122558	1122656	0	0	1	22	1	71
chr19	1122791	1122892	0	0	1	12	0	73
chr19	1123044	1123531	2	2	0	22	3	74
chr19	1123638	1123939	2	2	0	1	0	19
chr19	1123639	1123940	0	0	1	13	1	69
chr19	1124022	1127602	0	0	1	23	0	75
chr19	1127764	1147306	2	2	0	1	0	26
chr19	1127765	1132088	0	0	1	1	0	70
chr19	1127765	1147307	0	0	1	16	0	67
chr19	1147420	1149367	0	0	1	17	1	72
chr19	1149442	1154182	0	0	1	15	0	74
chr19	1154402	1168692	0	0	1	3	0	64
chr19	1154402	1174170	0	0	1	15	1	75
chr19	1173134	1174557	1	1	0	1	0	50
chr19	1207202	1216265	1	1	0	4	0	27
chr19	1207203	1218415	0	0	1	71	3	75
chr19	1212528	1218414	1	1	0	1	0	29
chr19	1216398	1218415	0	0	1	4	0	57
chr19	1218500	1219322	0	0	1	1	0	15
chr19	1219413	1220371	0	0	1	55	7	75
chr19	1220504	1220578	1	1	0	2	3	61
chr19	1220505	1220579	0	0	1	27	3	74
chr19	1220716	1221210	1	1	0	64	0	72
chr19	1221339	1221663	1	1	0	1	0	50
chr19	1221339	1221693	1	1	0	2	0	55
chr19	1221339	1221946	1	1	0	2	1	44
chr19	1221340	1221947	0	0	1	80	2	60
chr19	1221845	1221946	1	1	0	1	0	61
chr19	1222005	1222982	1	1	0	57	4	59
chr19	1223172	1223636	0	0	1	3	0	53
chr19	1223172	1226452	0	0	1	56	0	71
chr19	1223172	1226457	0	0	1	2	0	58
chr19	1226662	1227590	1	1	0	43	2	71
chr19	1230142	1231099	0	0	1	2	0	39
chr19	1231275	1233424	0	0	1	4	0	67
chr19	1233636	1234189	0	0	1	3	0	21
chr19	1234290	1234569	0	0	1	1	0	31
chr19	1234331	1234569	0	0	1	1	0	45
chr19	1234742	1234999	0	0	1	2	0	50
chr19	1235145	1235499	0	0	1	2	0	34
chr19	1235565	1235777	0	0	1	4	0	52
chr19	1235918	1235994	0	0	1	3	0	65
chr19	1236120	1237753	2	2	0	2	0	17
chr19	1241990	1242453	1	1	0	1	0	55
chr19	1241991	1242454	0	0	1	102	2	75
chr19	1242608	1244094	1	1	0	136	5	75
chr19	1244184	1244312	1	1	0	4	0	67
chr19	1244184	1244316	1	1	0	1	0	62
chr19	1244185	1244313	0	0	1	213	8	75
chr19	1244439	1244734	1	1	0	74	1	75
chr19	1248659	1249887	1	1	0	12	0	61
chr19	1250528	1251559	1	1	0	42	3	75
chr19	1251648	1251836	1	1	0	42	2	65
chr19	1251900	1253951	1	1	0	15	0	64
chr19	1251900	1254164	1	1	0	1	0	63
chr19	1251901	1254165	0	0	1	36	0	65
chr19	1253497	1254164	1	1	0	1	0	62
chr19	1254082	1254165	0	0	1	8	0	47
chr19	1254477	1254899	1	1	0	43	1	72
